Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Fidelity (MAX_ERROR);Tolerancja_0.01;815;3621;7.705429077622223e-08;0.0002775865464611393;0.009994452176309565;0.004774344078743684
Fidelity (MAX_ERROR);Tolerancja_0.1;815;32;5.395552834299078e-05;0.007345442692104458;0.09816337008272047;0.1263377900330251
Fidelity (MAX_ERROR);Tolerancja_1.0;815;2;0.22669695733504214;0.4761270390715509;0.87365318128992;8.189137185145452
Fidelity (MAX_ERROR);Tolerancja_0.01;816;4904;1.0334483083672695e-06;0.0010165865965904082;0.009985020137992962;0.019599160768520047
Fidelity (MAX_ERROR);Tolerancja_0.1;816;4039;1.0724115116119747e-05;0.003274769475263831;0.09995883380436688;0.06313552986120834
Fidelity (MAX_ERROR);Tolerancja_1.0;816;4;0.13303259224033648;0.36473633249285226;0.9774138837524902;7.03189088133138
Fidelity (MAX_ERROR);Tolerancja_0.01;817;4935;1.5265389325731892e-06;0.0012355318419908041;0.009960488194225903;0.021889422109923506
Fidelity (MAX_ERROR);Tolerancja_0.1;817;4348;1.551576604806653e-05;0.003939005718206884;0.09991564135071851;0.069785784492857
Fidelity (MAX_ERROR);Tolerancja_1.0;817;20;0.013217180362882306;0.11496599655064234;0.9933972778335658;2.0368064514874322
Fidelity (MAX_ERROR);Tolerancja_0.01;818;4864;7.230032903314036e-07;0.0008502960015967402;0.009931366599329472;0.01515220509636866
Fidelity (MAX_ERROR);Tolerancja_0.1;818;3631;7.786480903039041e-06;0.002790426652510157;0.09999217105387626;0.04972517436964205
Fidelity (MAX_ERROR);Tolerancja_1.0;818;10;0.1474620087330096;0.3840078237914035;0.7550737431918177;6.842987963922057
Fidelity (MAX_ERROR);Tolerancja_0.01;819;4856;6.895531845277712e-07;0.0008303933914282864;0.009978753961085829;0.014235147545390682
Fidelity (MAX_ERROR);Tolerancja_0.1;819;3559;7.434690498778287e-06;0.0027266628868964143;0.09993356150866362;0.046742241571491865
Fidelity (MAX_ERROR);Tolerancja_1.0;819;13;0.014291957782239715;0.11954897650017635;0.9618392068754709;2.0493868772887778
Fidelity (MAX_ERROR);Tolerancja_0.01;820;4079;1.1145672491001475e-07;0.0003338513515174302;0.009998909005892287;0.006295589006003461
Fidelity (MAX_ERROR);Tolerancja_0.1;820;83;2.248066261835399e-05;0.004741377713107656;0.09983016331158634;0.0894103476540575
Fidelity (MAX_ERROR);Tolerancja_1.0;820;11;0.18180288066971415;0.4263834901467389;0.8312057127959851;8.04051024717522
Fidelity (MAX_ERROR);Tolerancja_0.01;821;4927;1.352075612651138e-06;0.0011627878622737415;0.009934000751521843;0.021038317697268875
Fidelity (MAX_ERROR);Tolerancja_0.1;821;4266;1.3828853939248581e-05;0.003718716705968415;0.09989226820289865;0.06728273146343407
Fidelity (MAX_ERROR);Tolerancja_1.0;821;21;0.012150005073314313;0.11022706143826168;0.9977574551810608;1.9943379292246088
Fidelity (MAX_ERROR);Tolerancja_0.01;822;4935;1.4990676067076494e-06;0.0012243641642532869;0.009870457243307484;0.02298691628406419
Fidelity (MAX_ERROR);Tolerancja_0.1;822;4342;1.538092266394937e-05;0.0039218519431448925;0.09992327045431093;0.07363110169967073
Fidelity (MAX_ERROR);Tolerancja_1.0;822;22;0.01373363133677984;0.1171905769965309;0.9915226322220887;2.200203224947665
Fidelity (MAX_ERROR);Tolerancja_0.01;823;4923;1.266384090267254e-06;0.0011253373228802348;0.009873841876569145;0.018841829990242906
Fidelity (MAX_ERROR);Tolerancja_0.1;823;4221;1.3071387787914282e-05;0.0036154374269117538;0.09990301587148753;0.06053425577664096
Fidelity (MAX_ERROR);Tolerancja_1.0;823;19;0.0192221784174997;0.13864407097853013;0.9820764470099679;2.3213555272889965
Fidelity (MAX_ERROR);Tolerancja_0.01;824;4881;8.277253662388372e-07;0.0009097941339879243;0.009922388519790104;0.015874104853202082
Fidelity (MAX_ERROR);Tolerancja_0.1;824;3801;8.75396971384002e-06;0.0029587108195699052;0.0999941322148965;0.05162364102556362
Fidelity (MAX_ERROR);Tolerancja_1.0;824;4;0.242143183905967;0.4920804648692803;0.9348685433252868;8.585829039485825
Fidelity (MAX_ERROR);Tolerancja_0.01;825;291;1.0361313813780047e-07;0.0003218899472456393;0.009985349989676706;0.0057043515350192475
Fidelity (MAX_ERROR);Tolerancja_0.1;825;29;0.00011243884543475033;0.010603718472062068;0.09695399551653239;0.187913099680806
Fidelity (MAX_ERROR);Tolerancja_1.0;825;8;0.1714720526216925;0.414091840805506;0.9583089369465458;7.338301329228086
Fidelity (MAX_ERROR);Tolerancja_0.01;826;4805;5.124330160210787e-07;0.0007158442679948472;0.009990015337025149;0.012590299142625853
Fidelity (MAX_ERROR);Tolerancja_0.1;826;3050;5.8696839188969564e-06;0.0024227430567224737;0.09995963413272602;0.0426113069471072
Fidelity (MAX_ERROR);Tolerancja_1.0;826;9;0.12226796699016472;0.3496683671568887;0.8949942877825663;6.149981972406389
Fidelity (MAX_ERROR);Tolerancja_0.01;827;4935;1.5300489788107352e-06;0.0012369514860376437;0.009971929495542042;0.021988622433496065
Fidelity (MAX_ERROR);Tolerancja_0.1;827;4349;1.5539167104950606e-05;0.003941975025916654;0.09987349439650739;0.07007437354298494
Fidelity (MAX_ERROR);Tolerancja_1.0;827;9;0.22662078682884457;0.47604704266368947;0.9857570762291727;8.462432682178534
Fidelity (MAX_ERROR);Tolerancja_0.01;828;4925;1.3149743224149908e-06;0.0011467232981042074;0.009929996554094878;0.01906704742087542
Fidelity (MAX_ERROR);Tolerancja_0.1;828;4245;1.3488870155520594e-05;0.003672719721884668;0.09996225280685422;0.06106784541356344
Fidelity (MAX_ERROR);Tolerancja_1.0;828;3;0.3060770762084985;0.5532423304561017;0.9376167657977961;9.198991393548472
Fidelity (MAX_ERROR);Tolerancja_0.01;829;4914;1.1354231667861297e-06;0.001065562371138419;0.009909283497432142;0.01869795996128904
Fidelity (MAX_ERROR);Tolerancja_0.1;829;4133;1.1804205900936323e-05;0.003435724945471672;0.09990485659214432;0.06028839719611893
Fidelity (MAX_ERROR);Tolerancja_1.0;829;10;0.16008557021463352;0.4001069484708226;0.8325419552661026;7.020878275523447
Fidelity (MAX_ERROR);Tolerancja_0.01;830;4897;9.592065346463476e-07;0.0009793908998180184;0.009938008208553839;0.01634156698272512
Fidelity (MAX_ERROR);Tolerancja_0.1;830;3964;9.995024856261878e-06;0.0031614909230079846;0.09997047192997766;0.052750863514468165
Fidelity (MAX_ERROR);Tolerancja_1.0;830;9;0.13377969312058055;0.3657590643040587;0.7670638714482934;6.102850506344551
Fidelity (MAX_ERROR);Tolerancja_0.01;831;4819;5.485884434567545e-07;0.0007406675660893722;0.009959377386333124;0.012800362829694408
Fidelity (MAX_ERROR);Tolerancja_0.1;831;3185;6.179897939301894e-06;0.0024859400514296182;0.09996897237963598;0.04296250583669899
Fidelity (MAX_ERROR);Tolerancja_1.0;831;8;0.036311871069569075;0.19055673976422108;0.9559388058771798;3.2932391268383987
Fidelity (MAX_ERROR);Tolerancja_0.01;832;4933;1.486223325118044e-06;0.00121910759374144;0.00997809207520195;0.02239780002229711
Fidelity (MAX_ERROR);Tolerancja_0.1;832;4329;1.5106652072040714e-05;0.0038867276817447236;0.09993298606014545;0.07140809375953082
Fidelity (MAX_ERROR);Tolerancja_1.0;832;20;0.014572698698931703;0.12071743328505499;0.9777848319482372;2.2178558675249325
Fidelity (MAX_ERROR);Tolerancja_0.01;833;4965;2.8320603034695485e-06;0.0016828726343575584;0.00995580845702726;0.02786099960417321
Fidelity (MAX_ERROR);Tolerancja_0.1;833;4649;2.8516048398834026e-05;0.005340041984744504;0.09984268267436391;0.08840770512620032
Fidelity (MAX_ERROR);Tolerancja_1.0;833;1486;0.0005108231958201705;0.022601398094369528;0.999852998869657;0.3741801551139842
Fidelity (MAX_ERROR);Tolerancja_0.01;834;4617;2.6224931188582573e-07;0.000512102833311656;0.009998382140045337;0.008402961050295
Fidelity (MAX_ERROR);Tolerancja_0.1;834;1218;5.389155710806559e-06;0.0023214555155777936;0.09999659516596093;0.03809215456052954
Fidelity (MAX_ERROR);Tolerancja_1.0;834;10;0.17025089059505358;0.412614699926037;0.8031475426171899;6.770486368599304
Fidelity (MAX_ERROR);Tolerancja_0.01;835;4895;9.413672071894588e-07;0.0009702407985595425;0.00994024243131797;0.017326763982520275
Fidelity (MAX_ERROR);Tolerancja_0.1;835;3945;9.817271132475762e-06;0.003133252484635696;0.09991379862762528;0.055954281019235344
Fidelity (MAX_ERROR);Tolerancja_1.0;835;22;0.012706970843596224;0.11272520057021954;0.9880296524333998;2.0130703100325156
Fidelity (MAX_ERROR);Tolerancja_0.01;836;4871;7.689428144007235e-07;0.0008768938444308545;0.009956882567363934;0.01642535069432886
Fidelity (MAX_ERROR);Tolerancja_0.1;836;3705;8.170866755572178e-06;0.0028584728012650703;0.09996530260725223;0.05354287581007377
Fidelity (MAX_ERROR);Tolerancja_1.0;836;9;0.05943219796443693;0.24378719811433278;0.8048340228125213;4.566448093172233
Fidelity (MAX_ERROR);Tolerancja_0.01;837;4892;9.059044001327877e-07;0.0009517901029811078;0.009912391618730254;0.016978271993478344
Fidelity (MAX_ERROR);Tolerancja_0.1;837;3911;9.549035937304435e-06;0.003090151442454631;0.09995802581365609;0.055122901075254783
Fidelity (MAX_ERROR);Tolerancja_1.0;837;3;0.27451759943830223;0.5239442713097474;0.9190635028598608;9.346250102684955
Fidelity (MAX_ERROR);Tolerancja_0.01;838;4946;1.8341216633272434e-06;0.001354297479628181;0.009997939471809048;0.023741316993163925
Fidelity (MAX_ERROR);Tolerancja_0.1;838;4460;1.8672892661043296e-05;0.004321214257710823;0.09997990231624598;0.07575242443473967
Fidelity (MAX_ERROR);Tolerancja_1.0;838;14;0.02427239984297684;0.15579601998439127;0.9967033749941931;2.7311596989298326
Fidelity (MAX_ERROR);Tolerancja_0.01;839;4300;1.4479001501331887e-07;0.00038051283160140455;0.009991002185364195;0.008224786927782102
Fidelity (MAX_ERROR);Tolerancja_0.1;839;49;3.746549784339656e-05;0.006120906619398516;0.09937201855189937;0.1323034299199124
Fidelity (MAX_ERROR);Tolerancja_1.0;839;6;0.07018272940078549;0.26492023214693416;0.8351888002379084;5.726252260921288
Fidelity (MAX_ERROR);Tolerancja_0.01;840;4942;1.6770739299969472e-06;0.0012950188917529146;0.009904819059459946;0.02321054164335582
Fidelity (MAX_ERROR);Tolerancja_0.1;840;4415;1.725526227942536e-05;0.004153945387150072;0.09990209546329254;0.07445090029703466
Fidelity (MAX_ERROR);Tolerancja_1.0;840;11;0.06041387074817817;0.2457923325658841;0.9172460112604073;4.405320421940614
Fidelity (MAX_ERROR);Tolerancja_0.01;841;4889;9.010091234639388e-07;0.0009492150038131187;0.009998580055403217;0.018560897006085417
Fidelity (MAX_ERROR);Tolerancja_0.1;841;3890;9.385593966150579e-06;0.003063591677451579;0.09999254993729068;0.05990530002734175
Fidelity (MAX_ERROR);Tolerancja_1.0;841;5;0.05077646515818767;0.2253363378556323;0.9804276907236318;4.406214126267959
Fidelity (MAX_ERROR);Tolerancja_0.01;842;4905;1.0433245888301733e-06;0.0010214326159028668;0.009954220358023846;0.01799252318354909
Fidelity (MAX_ERROR);Tolerancja_0.1;842;4046;1.079335815067341e-05;0.003285324664424113;0.09996625386189706;0.05787095425564292
Fidelity (MAX_ERROR);Tolerancja_1.0;842;4;0.2246050874483539;0.47392519182710036;0.9594680586232878;8.34818652592149
Fidelity (MAX_ERROR);Tolerancja_0.01;843;4179;1.2441064548750385e-07;0.0003527189327035109;0.009999939683604353;0.006218798373940246
Fidelity (MAX_ERROR);Tolerancja_0.1;843;89;2.6427660897129347e-05;0.005140784074159247;0.0996510987275725;0.09063732245989874
Fidelity (MAX_ERROR);Tolerancja_1.0;843;13;0.12622704059910342;0.3552844502635929;0.8988656728789701;6.26403109311601
Fidelity (MAX_ERROR);Tolerancja_0.01;844;4941;1.664925935407195e-06;0.0012903200902904656;0.009910571953475333;0.022991037069227168
Fidelity (MAX_ERROR);Tolerancja_0.1;844;4405;1.698674201250128e-05;0.004121497544885995;0.09994834839734867;0.07343720643291826
Fidelity (MAX_ERROR);Tolerancja_1.0;844;26;0.011989474677084382;0.10949645965548102;0.9983946563337254;1.9510175667508962
Fidelity (MAX_ERROR);Tolerancja_0.01;845;4940;1.6282719150108988e-06;0.0012760375836984186;0.009925011278991924;0.023615922484374923
Fidelity (MAX_ERROR);Tolerancja_0.1;845;4396;1.6714160560946767e-05;0.004088295556946289;0.0999136022123226;0.07566303077549204
Fidelity (MAX_ERROR);Tolerancja_1.0;845;4;0.2928058538160582;0.5411153793933954;0.9753364017871542;10.014547391166618
Fidelity (MAX_ERROR);Tolerancja_0.01;846;4896;9.415297752747832e-07;0.0009703245721276892;0.009917535340580486;0.01687034242087169
Fidelity (MAX_ERROR);Tolerancja_0.1;846;3952;9.885093659881814e-06;0.0031440568792376854;0.09994110890940533;0.05466347824947903
Fidelity (MAX_ERROR);Tolerancja_1.0;846;6;0.20456238479931008;0.4522857335792387;0.9639312509140625;7.8635700019692045
Fidelity (MAX_ERROR);Tolerancja_0.01;847;4980;4.579712324953625e-06;0.002140026243987121;0.009692349714084614;0.03877022509068927
Fidelity (MAX_ERROR);Tolerancja_0.1;847;4794;4.8329684058155685e-05;0.006951955412555211;0.09983149539797775;0.1259465284234258
Fidelity (MAX_ERROR);Tolerancja_1.0;847;2938;0.0005655243262748444;0.023780755376456072;0.9996376785683392;0.43082894023488866
Fidelity (MAX_ERROR);Tolerancja_0.01;848;4840;6.22868417530496e-07;0.000789220132491877;0.009994397782736364;0.014952302369214207
Fidelity (MAX_ERROR);Tolerancja_0.1;848;3400;6.825465503033898e-06;0.0026125591865130823;0.09996186354611147;0.04949667818390829
Fidelity (MAX_ERROR);Tolerancja_1.0;848;7;0.20580196451372243;0.4536540141051575;0.9767095166786945;8.594778200210062
Fidelity (MAX_ERROR);Tolerancja_0.01;849;4420;1.7381176785755508e-07;0.00041690738522788854;0.009990109188986906;0.007043600252285946
Fidelity (MAX_ERROR);Tolerancja_0.1;849;104;2.9542366996893605e-05;0.005435289044466136;0.09983987583791798;0.09182855627256888
Fidelity (MAX_ERROR);Tolerancja_1.0;849;4;0.2415615386708937;0.49148910330839857;0.957662664416695;8.303649430835874
Fidelity (MAX_ERROR);Tolerancja_0.01;850;4961;2.438113225825802e-06;0.0015614458766879504;0.00975098334430946;0.025270148539642254
Fidelity (MAX_ERROR);Tolerancja_0.1;850;4601;2.5073991858404537e-05;0.005007393719132193;0.09976090568995133;0.0810387250484445
Fidelity (MAX_ERROR);Tolerancja_1.0;850;1010;0.0006056532322736676;0.02461002300433032;0.9999149350632575;0.39828401750470954
Fidelity (MAX_ERROR);Tolerancja_0.01;851;4914;1.1380079189011068e-06;0.0010667745398635583;0.009920556465278452;0.01819695747083687
Fidelity (MAX_ERROR);Tolerancja_0.1;851;4134;1.1809552402590311e-05;0.0034365029321375986;0.09990340759771943;0.058619600831973574
Fidelity (MAX_ERROR);Tolerancja_1.0;851;11;0.03622887508407298;0.19033884281478908;0.9857907684049607;3.2467852374804678
Fidelity (MAX_ERROR);Tolerancja_0.01;852;4960;2.4080280440212683e-06;0.0015517822153966285;0.009876001811838897;0.02691707294855981
Fidelity (MAX_ERROR);Tolerancja_0.1;852;4595;2.4822736880144584e-05;0.004982242153904664;0.0999969451607825;0.08642151854393071
Fidelity (MAX_ERROR);Tolerancja_1.0;852;977;0.0006122863812018791;0.02474442121371763;0.9999857313632861;0.4292144762783544
Fidelity (MAX_ERROR);Tolerancja_0.01;853;4967;2.8697001078177102e-06;0.001694018921918439;0.00973122404423954;0.031522881178268805
Fidelity (MAX_ERROR);Tolerancja_0.1;853;4661;2.959055180219663e-05;0.005439719827545958;0.09996663267882688;0.10122415962899146
Fidelity (MAX_ERROR);Tolerancja_1.0;853;1612;0.0004988478225999175;0.02233490144594145;0.999850199684019;0.4156154546440506
Fidelity (MAX_ERROR);Tolerancja_0.01;854;1901;4.591253456113812e-08;0.0002142721040199543;0.009999968537801607;0.0038583372120034945
Fidelity (MAX_ERROR);Tolerancja_0.1;854;25;0.0001212538637870543;0.011011533216907366;0.09865690735977939;0.1982815661718133
Fidelity (MAX_ERROR);Tolerancja_1.0;854;3;0.2177262590742367;0.4666114647908222;0.9927875061191731;8.402140756419833
Fidelity (MAX_ERROR);Tolerancja_0.01;855;4975;3.7367114730859846e-06;0.001933057545208105;0.009665188585969986;0.034194482970036175
Fidelity (MAX_ERROR);Tolerancja_0.1;855;4742;3.857151769897575e-05;0.00621059720952629;0.0997448241945662;0.10986127187022686
Fidelity (MAX_ERROR);Tolerancja_1.0;855;2414;0.0005020378554948868;0.02240620127319414;0.9998746479788698;0.3963505741247644
Fidelity (MAX_ERROR);Tolerancja_0.01;856;4848;6.489459613342214e-07;0.0008055718225796018;0.0099444127672621;0.014117652837220026
Fidelity (MAX_ERROR);Tolerancja_0.1;856;3473;7.088201205821698e-06;0.0026623675940451383;0.0999443696299247;0.04665801405197479
Fidelity (MAX_ERROR);Tolerancja_1.0;856;4;0.15655738668454003;0.3956733332997563;0.9457120525081262;6.934178430650902
Fidelity (MAX_ERROR);Tolerancja_0.01;857;3686;8.014616232878137e-08;0.00028310097549952274;0.009992385085924482;0.004940385444401346
Fidelity (MAX_ERROR);Tolerancja_0.1;857;57;3.6692818304714314e-05;0.006057459723738517;0.09886721184729375;0.105708522538297
Fidelity (MAX_ERROR);Tolerancja_1.0;857;9;0.1209677012149341;0.34780411328064265;0.8843862512370855;6.069517689660877
Fidelity (MAX_ERROR);Tolerancja_0.01;858;4842;6.277719996054398e-07;0.0007923206419155315;0.009971047561625035;0.014143909356746228
Fidelity (MAX_ERROR);Tolerancja_0.1;858;3416;6.883914205326101e-06;0.0026237214420220187;0.0999713421075894;0.0468366924829748
Fidelity (MAX_ERROR);Tolerancja_1.0;858;5;0.27175669617207315;0.5213028833337421;0.7414844798864486;9.305905133882602
Fidelity (MAX_ERROR);Tolerancja_0.01;859;4697;3.2946943055701823e-07;0.0005739942774601662;0.009976508019554409;0.01098233976763022
Fidelity (MAX_ERROR);Tolerancja_0.1;859;1971;4.841765117836991e-06;0.002200401126576014;0.09998064692697906;0.04210068592332112
Fidelity (MAX_ERROR);Tolerancja_1.0;859;5;0.20395672398645898;0.4516156817322213;0.8284273612791111;8.64084722781475
Fidelity (MAX_ERROR);Tolerancja_0.01;860;4491;1.9750934457078567e-07;0.00044442023420495345;0.00998772854122354;0.007946722974319802
Fidelity (MAX_ERROR);Tolerancja_0.1;860;557;7.0952821661858835e-06;0.002663697086041482;0.09997253225179126;0.04762983591001993
Fidelity (MAX_ERROR);Tolerancja_1.0;860;10;0.10148182706334294;0.3185621243389473;0.9286816291897484;5.696241434103944
Fidelity (MAX_ERROR);Tolerancja_0.01;861;4959;2.43406176778396e-06;0.0015601479954747755;0.009989546694541218;0.028555470062626032
Fidelity (MAX_ERROR);Tolerancja_0.1;861;4590;2.4444601303190452e-05;0.004944148187826742;0.09989679926067918;0.09049300192813403
Fidelity (MAX_ERROR);Tolerancja_1.0;861;912;0.000641100578852974;0.025319964037355466;0.9999903661506497;0.46343262123376017
Fidelity (MAX_ERROR);Tolerancja_0.01;862;4668;3.0136554755036077e-07;0.0005489677108449647;0.009992271890110871;0.009936959272961444
Fidelity (MAX_ERROR);Tolerancja_0.1;862;1689;4.913886183735166e-06;0.0022167287122548773;0.09997809072176178;0.04012538897593165
Fidelity (MAX_ERROR);Tolerancja_1.0;862;5;0.0973836624700485;0.3120635551775447;0.7415002833002813;5.648716267122255
Fidelity (MAX_ERROR);Tolerancja_0.01;863;4927;1.3514936045650222e-06;0.0011625375712487843;0.009931858026785534;0.024098643469409278
Fidelity (MAX_ERROR);Tolerancja_0.1;863;4266;1.3822896197491775e-05;0.0037179155715927406;0.09986615452728387;0.07706995801687055
Fidelity (MAX_ERROR);Tolerancja_1.0;863;14;0.04569092546910248;0.21375435777804036;0.9531795475427458;4.4309880261265
Fidelity (MAX_ERROR);Tolerancja_0.01;864;4682;3.13119784216512e-07;0.0005595710716401554;0.009970065792294314;0.012260449832600277
Fidelity (MAX_ERROR);Tolerancja_0.1;864;1822;4.854114239785887e-06;0.00220320544656777;0.09999273576530676;0.04827320642109011
Fidelity (MAX_ERROR);Tolerancja_1.0;864;6;0.047577175093051344;0.2181219271257508;0.7340439380917805;4.779147958947941
Fidelity (MAX_ERROR);Tolerancja_0.01;865;4961;2.5343168944283718e-06;0.0015919537978309457;0.00994150046197717;0.02827197848447155
Fidelity (MAX_ERROR);Tolerancja_0.1;865;4608;2.5568433778206822e-05;0.00505652388288702;0.09992560307151166;0.08980030363819608
Fidelity (MAX_ERROR);Tolerancja_1.0;865;1085;0.0005831667456064935;0.024148845637141612;0.9999671427574821;0.42886649424645795
Fidelity (MAX_ERROR);Tolerancja_0.01;866;4933;1.4737030832292667e-06;0.0012139617305455994;0.009935975846697254;0.021133310213641832
Fidelity (MAX_ERROR);Tolerancja_0.1;866;4326;1.5036906300266478e-05;0.00387774500196525;0.09995755794631656;0.0675059073065669
Fidelity (MAX_ERROR);Tolerancja_1.0;866;24;0.013179661088104285;0.11480270505569233;0.9982070998508616;1.9985483217965745
Fidelity (MAX_ERROR);Tolerancja_0.01;867;4921;1.2522192560466758e-06;0.0011190260301023724;0.009945106711763962;0.018357265565248037
Fidelity (MAX_ERROR);Tolerancja_0.1;867;4206;1.2842220776411211e-05;0.0035836044391661325;0.09996164539599128;0.05878788929025734
Fidelity (MAX_ERROR);Tolerancja_1.0;867;15;0.01474088385534074;0.12141204164060804;0.9639846655101421;1.9917258680852103
Fidelity (MAX_ERROR);Tolerancja_0.01;868;4938;1.5835164927430479e-06;0.001258378517276518;0.009948060449482377;0.022722572154687325
Fidelity (MAX_ERROR);Tolerancja_0.1;868;4377;1.624714990483977e-05;0.004030775347850556;0.09996244038777657;0.07278381061295815
Fidelity (MAX_ERROR);Tolerancja_1.0;868;17;0.03263496197085906;0.1806514931321052;0.9634802171248316;3.2620285003198712
Fidelity (MAX_ERROR);Tolerancja_0.01;869;4959;2.341738475926351e-06;0.0015302739872082877;0.009798264104232679;0.026008811872634843
Fidelity (MAX_ERROR);Tolerancja_0.1;869;4582;2.3982117662208635e-05;0.00489715403701054;0.09989495938208792;0.08323291065823038
Fidelity (MAX_ERROR);Tolerancja_1.0;869;822;0.0006878442586994208;0.026226785138469044;0.9999846364582998;0.4457551565225759
Fidelity (MAX_ERROR);Tolerancja_0.01;870;4728;3.654606792588536e-07;0.0006045334393223038;0.009967477642097045;0.010808358763080426
Fidelity (MAX_ERROR);Tolerancja_0.1;870;2279;4.913515441761968e-06;0.0022166450870091873;0.09998574087050116;0.039631050645722324
Fidelity (MAX_ERROR);Tolerancja_1.0;870;5;0.21075257367577205;0.4590779603463578;0.9331757145932444;8.207783015624459
Fidelity (MAX_ERROR);Tolerancja_0.01;871;4837;6.097146609701675e-07;0.0007808422766283647;0.009964803296769631;0.014092705205474333
Fidelity (MAX_ERROR);Tolerancja_0.1;871;3365;6.711411620037816e-06;0.002590639230004405;0.09999290491847113;0.04675606848521766
Fidelity (MAX_ERROR);Tolerancja_1.0;871;7;0.213795509564024;0.46238026511089764;0.916650349425375;8.345076802415855
Fidelity (MAX_ERROR);Tolerancja_0.01;872;4967;2.9043195077138887e-06;0.0017042064158176054;0.00978974530924992;0.028273449431258573
Fidelity (MAX_ERROR);Tolerancja_0.1;872;4663;2.97695108072136e-05;0.0054561443169342215;0.09997406944006038;0.09051956324227269
Fidelity (MAX_ERROR);Tolerancja_1.0;872;1630;0.0004981952993961168;0.022320288963096263;0.9997474405026097;0.3703023034251517
Fidelity (MAX_ERROR);Tolerancja_0.01;873;4654;2.8868154836143914e-07;0.0005372909345610059;0.009981818068560244;0.009489691840092629
Fidelity (MAX_ERROR);Tolerancja_0.1;873;1539;5.045484690404711e-06;0.0022462156375568022;0.09998541745908618;0.0396729087272381
Fidelity (MAX_ERROR);Tolerancja_1.0;873;3;0.1823501548702633;0.42702477079235496;0.9241894141728695;7.5421586746416995
Fidelity (MAX_ERROR);Tolerancja_0.01;874;4179;1.2437208449077956e-07;0.0003526642659680444;0.00999369875244227;0.00630189944222931
Fidelity (MAX_ERROR);Tolerancja_0.1;874;28;7.080859208370412e-05;0.008414784137677218;0.09915248596711823;0.15036715817562638
Fidelity (MAX_ERROR);Tolerancja_1.0;874;5;0.23135898714462996;0.4809979076301995;0.9510819285577092;8.595144839774843
Fidelity (MAX_ERROR);Tolerancja_0.01;875;4678;3.1030148758327246e-07;0.0005570471143299034;0.009986692341460213;0.009022022160773397
Fidelity (MAX_ERROR);Tolerancja_0.1;875;1782;4.883743584001746e-06;0.0022099193614251505;0.09998001114849053;0.035792199509522886
Fidelity (MAX_ERROR);Tolerancja_1.0;875;5;0.15691210797758295;0.39612132986950216;0.6084515550666376;6.415642994106125
Fidelity (MAX_ERROR);Tolerancja_0.01;876;4893;9.20347498735307e-07;0.00095934743379826;0.009921714775237511;0.01663971331128314
Fidelity (MAX_ERROR);Tolerancja_0.1;876;3922;9.635383568842443e-06;0.00310409142404705;0.09997687944106204;0.05383992239772561
Fidelity (MAX_ERROR);Tolerancja_1.0;876;6;0.1594256449941361;0.3992814107795855;0.9102671152436237;6.925466178183494
Fidelity (MAX_ERROR);Tolerancja_0.01;877;4340;1.5351792228901878e-07;0.0003918136320867598;0.009998982800820677;0.006750478448560359
Fidelity (MAX_ERROR);Tolerancja_0.1;877;74;3.561731612864239e-05;0.005968024474534466;0.09988922237673314;0.10282189616849487
Fidelity (MAX_ERROR);Tolerancja_1.0;877;4;0.1392341715129669;0.37314095394765623;0.9113925652464241;6.428770623634524
Fidelity (MAX_ERROR);Tolerancja_0.01;878;4912;1.1254809075443423e-06;0.0010608868495482174;0.00997914135474609;0.01845441184034737
Fidelity (MAX_ERROR);Tolerancja_0.1;878;4119;1.1627565793355737e-05;0.0034099216696803665;0.09990898120794345;0.059316503793410746
Fidelity (MAX_ERROR);Tolerancja_1.0;878;8;0.1663672138706105;0.4078813723015682;0.8321303315260291;7.095206081275005
Fidelity (MAX_ERROR);Tolerancja_0.01;879;4301;1.45229258831592e-07;0.00038108956799103277;0.0099944756938104;0.006054540742230904
Fidelity (MAX_ERROR);Tolerancja_0.1;879;14;0.0007335153187972615;0.027083487936328688;0.09780918705942554;0.43028750961789564
Fidelity (MAX_ERROR);Tolerancja_1.0;879;4;0.12223858064537994;0.3496263443240225;0.9421498801611845;5.554670408392956
Fidelity (MAX_ERROR);Tolerancja_0.01;880;4861;7.192122663242318e-07;0.0008480638338735073;0.009995352347061726;0.016048517550280018
Fidelity (MAX_ERROR);Tolerancja_0.1;880;3610;7.679034182202008e-06;0.0027711070318921296;0.09995960209659582;0.05243963727576956
Fidelity (MAX_ERROR);Tolerancja_1.0;880;4;0.23012012000117496;0.47970836974267494;0.9298446100348929;9.077864051422123
Fidelity (MAX_ERROR);Tolerancja_0.01;881;3718;8.14878068015431e-08;0.0002854606922179358;0.009992287668941557;0.0051714482124342485
Fidelity (MAX_ERROR);Tolerancja_0.1;881;116;1.7379690316800956e-05;0.004168895575185466;0.09954355214780808;0.0755243301717298
Fidelity (MAX_ERROR);Tolerancja_1.0;881;9;0.20227118087931004;0.4497456846700255;0.9022827360815464;8.147659486725948
Fidelity (MAX_ERROR);Tolerancja_0.01;882;4897;9.670953591810252e-07;0.0009834100666461702;0.00997879321317896;0.01747971300572629
Fidelity (MAX_ERROR);Tolerancja_0.1;882;3968;1.0035430670184088e-05;0.0031678747876429853;0.09999515647051549;0.056307682831559645
