Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Fidelity (MSE);Tolerancja_0.01;247;65;0.009918961164470122;0.09959398156751302;1.286957005482643;1.743167962864868
Fidelity (MSE);Tolerancja_0.1;247;11;0.09171678790183498;0.3028477965939904;1.2987393100982016;5.30066745337414
Fidelity (MSE);Tolerancja_1.0;247;2;0.9761325434592254;0.9879942021384667;2.5674010382696184;17.292609589029592
Fidelity (MSE);Tolerancja_0.01;248;92;0.009892018359617455;0.0994586263710567;1.4770147046240778;2.0535079934023615
Fidelity (MSE);Tolerancja_0.1;248;10;0.09318475563283217;0.30526178213597616;1.5254353586735103;6.302696232278733
Fidelity (MSE);Tolerancja_1.0;248;4;0.4747805703512622;0.6890432282166788;1.709305755154995;14.226576704004046
Fidelity (MSE);Tolerancja_0.01;249;214;0.00999789893335301;0.09998949411489694;2.210680029071426;1.7416613277704693
Fidelity (MSE);Tolerancja_0.1;249;22;0.09828173206356848;0.313499173943997;2.375035425137207;5.460667566922912
Fidelity (MSE);Tolerancja_1.0;249;4;0.7807071831112271;0.8835763595248727;3.284801038445898;15.390524666005042
Fidelity (MSE);Tolerancja_0.01;250;29;0.00999911735927006;0.09999558669896418;0.8966241425325538;1.5039655129791132
Fidelity (MSE);Tolerancja_0.1;250;6;0.07834098270452569;0.2798945921316196;1.0372207435255758;4.209703925260047
Fidelity (MSE);Tolerancja_1.0;250;1;0.5299046524206545;0.7279455009962316;1.4561648996862067;10.948532479963696
Fidelity (MSE);Tolerancja_0.01;251;13;0.008728122142564573;0.09342441941250998;0.7314001659486582;1.7079677475897406
Fidelity (MSE);Tolerancja_0.1;251;8;0.06971292301987135;0.26403204922863316;0.8031389440945089;4.826984499859215
Fidelity (MSE);Tolerancja_1.0;251;4;0.5457095965399578;0.7387215960969042;1.5340725153829613;13.50516993860578
Fidelity (MSE);Tolerancja_0.01;252;92;0.009956724676937995;0.09978338878259245;1.4956068129801814;1.6744963384758054
Fidelity (MSE);Tolerancja_0.1;252;10;0.09738595744377651;0.31206723224936084;1.6783729591881515;5.236898086297457
Fidelity (MSE);Tolerancja_1.0;252;2;0.9520622139607523;0.9757367544377696;1.8616489629235327;16.374144459877726
Fidelity (MSE);Tolerancja_0.01;253;11;0.009853691712980756;0.0992657630453761;0.4045892693629014;1.746669721256282
Fidelity (MSE);Tolerancja_0.1;253;8;0.05643866924521618;0.23756824123863057;0.48073091621683695;4.180225295945609
Fidelity (MSE);Tolerancja_1.0;253;1;0.8604362898309679;0.9275970514350333;1.847539560394286;16.321898241265266
Fidelity (MSE);Tolerancja_0.01;254;20;0.00980963754406003;0.099043614352769;0.38944173926947734;1.720846801959675
Fidelity (MSE);Tolerancja_0.1;254;12;0.09275380497809627;0.3045550935021384;1.0212721025848612;5.291534058995418
Fidelity (MSE);Tolerancja_1.0;254;3;0.7124708969947834;0.8440799114981847;2.143922906805022;14.665581681283296
Fidelity (MSE);Tolerancja_0.01;255;12;0.007840468533995426;0.08854642022123439;0.7212546511260314;1.58331943064206
Fidelity (MSE);Tolerancja_0.1;255;8;0.09406285760081297;0.3066966866479209;1.2175166791506378;5.484115812586408
Fidelity (MSE);Tolerancja_1.0;255;2;0.8594027700311045;0.92703978880688;1.947883028301054;16.576617179203033
Fidelity (MSE);Tolerancja_0.01;256;10;0.0057838870339420815;0.07605187068009624;0.3474997004473366;1.3412004739994967
Fidelity (MSE);Tolerancja_0.1;256;7;0.09943333651063449;0.3153305194722428;0.5872732140650063;5.560960412948312
Fidelity (MSE);Tolerancja_1.0;256;1;0.6226625749948415;0.7890897128938138;2.0146889429601784;13.91586410034603
Fidelity (MSE);Tolerancja_0.01;257;12;0.00795754201468325;0.08920505599282615;0.3793508641339276;1.6104134254849602
Fidelity (MSE);Tolerancja_0.1;257;6;0.08077857024548075;0.284215710764695;0.6493793201988307;5.130928861095312
Fidelity (MSE);Tolerancja_1.0;257;1;0.4952598772014775;0.7037470264246077;1.4332435980059515;12.704702069694893
Fidelity (MSE);Tolerancja_0.01;258;24;0.009944335825292503;0.09972129073218268;1.0263827961222534;1.7691220997025736
Fidelity (MSE);Tolerancja_0.1;258;14;0.08122755299854728;0.2850044789096257;1.3521173172738061;5.056169233783431
Fidelity (MSE);Tolerancja_1.0;258;3;0.9920017522597485;0.9959928474942722;2.323309408113072;17.669576323275145
Fidelity (MSE);Tolerancja_0.01;259;14;0.005484221137344039;0.0740555273922483;0.3535234890737593;1.3869084405356875
Fidelity (MSE);Tolerancja_0.1;259;7;0.09719786580037616;0.31176572261936714;0.5549481630058049;5.838733817670013
Fidelity (MSE);Tolerancja_1.0;259;1;0.7019602726779404;0.8378306945188511;1.7355024094743583;15.690853915783501
Fidelity (MSE);Tolerancja_0.01;260;70;0.009830008425375042;0.0991463989531392;1.2929868948117305;1.711601844672547
Fidelity (MSE);Tolerancja_0.1;260;9;0.09076582581211391;0.3012736726169645;1.3544840095588704;5.201001541631306
Fidelity (MSE);Tolerancja_1.0;260;2;0.7203122261318359;0.848712098495029;1.6330520242383768;14.651638473189404
Fidelity (MSE);Tolerancja_0.01;261;16;0.007308006998749234;0.0854868820272984;0.5372208512316012;1.6198919826723481
Fidelity (MSE);Tolerancja_0.1;261;10;0.09015194937282887;0.300253142153132;0.742675871088843;5.689500496587593
Fidelity (MSE);Tolerancja_1.0;261;2;0.8811911781429816;0.9387178373414354;2.2962641106903003;17.787775886074996
Fidelity (MSE);Tolerancja_0.01;262;17;0.009029039225984838;0.09502125670598573;0.7324203190512355;1.5926267313482882
Fidelity (MSE);Tolerancja_0.1;262;12;0.08943995538069596;0.2990651356823392;0.7064511871147743;5.01255346449225
Fidelity (MSE);Tolerancja_1.0;262;2;0.8215908832362832;0.9064165064893088;1.877878879107164;15.192212858612569
Fidelity (MSE);Tolerancja_0.01;263;17;0.008725967176959216;0.09341288549744739;0.7560562256057608;1.8292107387911822
Fidelity (MSE);Tolerancja_0.1;263;10;0.09090102055041892;0.30149796110491184;1.1962675431264156;5.903931831672423
Fidelity (MSE);Tolerancja_1.0;263;2;0.8521728623252351;0.9231320936492432;2.3787377703575188;18.0767688529665
Fidelity (MSE);Tolerancja_0.01;264;6;0.005677683526444875;0.07535040495209615;0.3332769294033806;1.2927801734032918
Fidelity (MSE);Tolerancja_0.1;264;4;0.08593088638450795;0.2931397045514441;0.49378706057732247;5.029371750852992
Fidelity (MSE);Tolerancja_1.0;264;1;0.8770677785577409;0.93651896860541;1.9032299548360165;16.067772368295596
Fidelity (MSE);Tolerancja_0.01;265;8;0.008174118590203045;0.09041083226142234;0.40632023614403057;1.4460278451454431
Fidelity (MSE);Tolerancja_0.1;265;6;0.08178490254665921;0.2859805981997017;0.744816086627945;4.573964179119412
Fidelity (MSE);Tolerancja_1.0;265;3;0.6390389116967364;0.7993990941305453;1.527675002326803;12.785562532533493
Fidelity (MSE);Tolerancja_0.01;266;42;0.009845089371653694;0.0992224237340214;1.02823492320179;1.833215783781146
Fidelity (MSE);Tolerancja_0.1;266;7;0.09640589082148723;0.31049298030951883;1.2826296880679768;5.736612862657687
Fidelity (MSE);Tolerancja_1.0;266;1;0.9458028007299123;0.9725239332427312;2.100346751951373;17.968178536987235
Fidelity (MSE);Tolerancja_0.01;267;14;0.00935815094637773;0.09673753638778347;0.27650883327517306;1.5388082652919635
Fidelity (MSE);Tolerancja_0.1;267;10;0.09323994040624939;0.3053521580179996;0.6780518118715602;4.85725026838883
Fidelity (MSE);Tolerancja_1.0;267;2;0.9167569636136578;0.9574742626377264;2.4162691146272257;15.230585398051613
Fidelity (MSE);Tolerancja_0.01;268;7;0.004272493183081053;0.06536431123389165;0.2857653259878008;1.1253570267228685
Fidelity (MSE);Tolerancja_0.1;268;6;0.028321888687980152;0.16829108320995545;0.5045919276264339;2.8974152630086647
Fidelity (MSE);Tolerancja_1.0;268;1;0.5059913417710388;0.7113306838391261;1.4124617780251727;12.246759252423379
Fidelity (MSE);Tolerancja_0.01;269;27;0.009462699082442032;0.09727640557936972;1.0471026227242035;1.7698182444408768
Fidelity (MSE);Tolerancja_0.1;269;12;0.08549972953227698;0.29240336785385523;1.1709257004391924;5.319900669453405
Fidelity (MSE);Tolerancja_1.0;269;1;0.9902183517660613;0.9950971569480346;2.5027532805624078;18.10450430264848
Fidelity (MSE);Tolerancja_0.01;270;39;0.009958914304904207;0.09979436008564917;0.9993921394277852;1.840803207510646
Fidelity (MSE);Tolerancja_0.1;270;8;0.0746971237370577;0.27330774547578723;1.1695121880078663;5.041424926995259
Fidelity (MSE);Tolerancja_1.0;270;1;0.6466193070553409;0.8041264247960894;1.8522739289576062;14.832887356943674
Fidelity (MSE);Tolerancja_0.01;271;183;0.009977689538057976;0.09988838540119654;2.0693203942590843;1.647849030517708
Fidelity (MSE);Tolerancja_0.1;271;20;0.09440375381540853;0.30725193866826706;2.3611900411259743;5.068705507909082
Fidelity (MSE);Tolerancja_1.0;271;2;0.7264337133159994;0.8523108079310032;2.5827480950935326;14.060488943813121
Fidelity (MSE);Tolerancja_0.01;272;14;0.008331281417540814;0.09127585341995337;0.5723174352982392;1.6178040781657945
Fidelity (MSE);Tolerancja_0.1;272;7;0.09663852923655919;0.31086738207241876;0.7050284130575255;5.509918556133071
Fidelity (MSE);Tolerancja_1.0;272;2;0.6541993395988908;0.8088259019089897;1.6429597664445605;14.335903676672071
Fidelity (MSE);Tolerancja_0.01;273;79;0.009995512040210002;0.099977557682762;1.3818586825150359;1.7030825028443421
Fidelity (MSE);Tolerancja_0.1;273;14;0.07905680078708105;0.28117041236069107;1.524941154327748;4.789639002069615
Fidelity (MSE);Tolerancja_1.0;273;2;0.9946411993096664;0.9973170004114371;2.2554919100459294;16.988944044617103
Fidelity (MSE);Tolerancja_0.01;274;38;0.009998223036440382;0.0999911147874669;1.0918646911134848;1.7685067526104503
Fidelity (MSE);Tolerancja_0.1;274;11;0.08806696482201024;0.2967607872041221;1.2297451213224004;5.248700919036712
Fidelity (MSE);Tolerancja_1.0;274;3;0.9668233363815172;0.9832717510340248;1.858875117577388;17.390772520647353
Fidelity (MSE);Tolerancja_0.01;275;16;0.0066930795988953545;0.08181124371927953;0.48313064440597087;1.4016649463376083
Fidelity (MSE);Tolerancja_0.1;275;10;0.072049325928006;0.2684200550033585;0.637508063799535;4.598817532748953
Fidelity (MSE);Tolerancja_1.0;275;1;0.9479527882082515;0.9736286705968819;2.22475065197444;16.681095608418573
Fidelity (MSE);Tolerancja_0.01;276;16;0.009630124754245892;0.09813319904214828;0.7499216036231098;1.6184576055695292
Fidelity (MSE);Tolerancja_0.1;276;6;0.0803441926620626;0.28345051183947895;1.252362221832303;4.674795493950482
Fidelity (MSE);Tolerancja_1.0;276;1;0.7429413493384307;0.8619404557963565;2.2419799994712624;14.215516255946367
Fidelity (MSE);Tolerancja_0.01;277;19;0.009650697176489533;0.09823796199275274;0.7406445070698373;1.8859026208588199
Fidelity (MSE);Tolerancja_0.1;277;8;0.07771793241585381;0.2787793615313978;0.8961434484202906;5.351808179736033
Fidelity (MSE);Tolerancja_1.0;277;2;0.9788565047523567;0.989371772769143;2.1405798624889663;18.993256592667432
Fidelity (MSE);Tolerancja_0.01;278;24;0.00972506600880708;0.0986157492939494;0.8945341694624505;1.6047111037426325
Fidelity (MSE);Tolerancja_0.1;278;7;0.06386860272777885;0.25272238272020714;1.3932689722305298;4.112389923708607
Fidelity (MSE);Tolerancja_1.0;278;3;0.8816875324810697;0.938982179000789;1.8390924069444727;15.279457283923598
Fidelity (MSE);Tolerancja_0.01;279;30;0.009589757718225045;0.09792730833748595;1.0985677473383788;1.756428460772593
Fidelity (MSE);Tolerancja_0.1;279;11;0.09519353024577451;0.30853448793574845;1.6048265508140238;5.533887992434526
Fidelity (MSE);Tolerancja_1.0;279;2;0.9885390100362178;0.9942529909616655;2.2012102969552894;17.83296488161372
Fidelity (MSE);Tolerancja_0.01;280;16;0.009944352321856451;0.09972137344549789;0.7551119579747505;1.8367620696239988
Fidelity (MSE);Tolerancja_0.1;280;12;0.06519276860081837;0.2553287461309799;0.7606754176256691;4.702885048352812
Fidelity (MSE);Tolerancja_1.0;280;1;0.9750855880803919;0.9874642211646921;2.3219707586843317;18.18804498854397
Fidelity (MSE);Tolerancja_0.01;281;18;0.006824358256597271;0.08260967411022314;0.45726127838710706;1.466593407452121
Fidelity (MSE);Tolerancja_0.1;281;10;0.08381219238592412;0.2895033547058205;0.7485247191433331;5.139636683233037
Fidelity (MSE);Tolerancja_1.0;281;2;0.703504617675846;0.838751821265293;1.8291039861633083;14.890603368255023
Fidelity (MSE);Tolerancja_0.01;282;11;0.006603592520460249;0.08126249147337442;0.510117651191762;1.4934346622643402
Fidelity (MSE);Tolerancja_0.1;282;6;0.09542992285529604;0.30891733984238573;0.6830538184330246;5.677254717771875
Fidelity (MSE);Tolerancja_1.0;282;1;0.7845561704875245;0.8857517544366054;1.8154254760184259;16.278265018129513
Fidelity (MSE);Tolerancja_0.01;283;15;0.009833857768860295;0.09916580947514267;0.8025576528419283;1.6439407978046507
Fidelity (MSE);Tolerancja_0.1;283;7;0.04302319945154167;0.20742034483517202;1.1758724762894648;3.438551744537735
Fidelity (MSE);Tolerancja_1.0;283;2;0.8726685960842402;0.9341673276689997;1.8616291001728973;15.486343428842408
Fidelity (MSE);Tolerancja_0.01;284;33;0.009862410391514947;0.09930966917433039;0.9606676467049011;1.7894205596102526
Fidelity (MSE);Tolerancja_0.1;284;14;0.07085137983572717;0.2661792250265358;1.2476460568769836;4.796175254269429
Fidelity (MSE);Tolerancja_1.0;284;1;0.663645870654806;0.8146446284453154;1.9037697516806817;14.678750408050906
Fidelity (MSE);Tolerancja_0.01;285;9;0.0031816976086506913;0.056406538704752054;0.23858656599963268;0.9991355428613007
Fidelity (MSE);Tolerancja_0.1;285;7;0.060859614917238375;0.24669741570847145;0.4427274398798504;4.369779852235432
Fidelity (MSE);Tolerancja_1.0;285;1;0.8878456904752129;0.9422556396621953;1.853129027920855;16.69028310664091
Fidelity (MSE);Tolerancja_0.01;286;8;0.007463230143317029;0.0863899886752917;0.37089706413006773;1.4600158283565403
Fidelity (MSE);Tolerancja_0.1;286;6;0.09006910022875482;0.3001151449506586;0.5164730703224913;5.072032867192634
Fidelity (MSE);Tolerancja_1.0;286;2;0.7691601238696357;0.877017744329974;1.652737938901852;14.821853875731952
Fidelity (MSE);Tolerancja_0.01;287;24;0.009337818913376294;0.09663239060157983;0.8472047119245385;1.857174721413591
Fidelity (MSE);Tolerancja_0.1;287;9;0.05140154186208008;0.2267190813806374;1.0163109201749467;4.3573065323227835
Fidelity (MSE);Tolerancja_1.0;287;2;0.8461401184436389;0.9198587491803505;1.9954225830020453;17.67873490052043
Fidelity (MSE);Tolerancja_0.01;288;11;0.0030595131846176326;0.05531286635691223;0.29157738914946574;1.0380231039860046
Fidelity (MSE);Tolerancja_0.1;288;8;0.06230655545880517;0.2496128110871018;0.6692614255679903;4.684332634064016
Fidelity (MSE);Tolerancja_1.0;288;1;0.49347142706520747;0.7024752145557931;1.6387267258273805;13.182927422008667
Fidelity (MSE);Tolerancja_0.01;289;18;0.009852635382167496;0.0992604421820067;0.781375801143132;1.9645217809641724
Fidelity (MSE);Tolerancja_0.1;289;7;0.06388813776445793;0.2527610289670026;1.1184073650228639;5.002542159484808
Fidelity (MSE);Tolerancja_1.0;289;2;0.7710077317325685;0.8780704594351005;1.9895034710841575;17.378408808803066
Fidelity (MSE);Tolerancja_0.01;290;24;0.009634666366466928;0.0981563363541393;0.9760739460807422;1.7279392031580452
Fidelity (MSE);Tolerancja_0.1;290;9;0.09251204970107049;0.30415793545635217;1.2045869274690633;5.354380981890447
Fidelity (MSE);Tolerancja_1.0;290;1;0.6485369240860737;0.8053179024994251;2.0131214989515263;14.176775809084925
Fidelity (MSE);Tolerancja_0.01;291;34;0.009621367617020286;0.09808857026698006;0.919856803123901;1.6172256702863743
Fidelity (MSE);Tolerancja_0.1;291;6;0.09820291176590364;0.3133734381945982;1.4042537899464858;5.16671378994306
Fidelity (MSE);Tolerancja_1.0;291;1;0.6222761130580334;0.7888447965588881;1.4295115312043905;13.006001121175723
Fidelity (MSE);Tolerancja_0.01;292;13;0.007985528471057109;0.08936178417565928;0.562298765262697;1.3483147427594855
Fidelity (MSE);Tolerancja_0.1;292;10;0.07971601373768131;0.28234024462991686;0.8513220427545916;4.260025891610708
Fidelity (MSE);Tolerancja_1.0;292;2;0.7050382040522449;0.8396655310611749;2.164329215289909;12.66910038737935
Fidelity (MSE);Tolerancja_0.01;293;11;0.0023135955690656413;0.048099849990053414;0.3016103054572339;0.9423136534147496
Fidelity (MSE);Tolerancja_0.1;293;8;0.06831221190247089;0.2613660496362733;0.5416299164808906;5.120365181227544
Fidelity (MSE);Tolerancja_1.0;293;1;0.9430046746959356;0.971084277854366;1.8030525059259066;19.024299947459262
Fidelity (MSE);Tolerancja_0.01;294;15;0.009119720497536508;0.09549722769555412;0.7314221973324075;1.5623421673132056
Fidelity (MSE);Tolerancja_0.1;294;8;0.06226556194692229;0.24953068337766057;0.6172887039739212;4.082341635322143
Fidelity (MSE);Tolerancja_1.0;294;1;0.7964815677654673;0.8924581602324376;1.8992430048792883;14.600685799372325
Fidelity (MSE);Tolerancja_0.01;295;47;0.009973721877945983;0.09986852295866792;1.0863487032931571;1.7069480175393559
Fidelity (MSE);Tolerancja_0.1;295;7;0.08038706150697729;0.28352612138386346;1.253898973897556;4.846014905187937
Fidelity (MSE);Tolerancja_1.0;295;1;0.440970742044637;0.6640562792750604;1.5925273508557032;11.350018162501962
Fidelity (MSE);Tolerancja_0.01;296;11;0.008143509323873699;0.09024139473586221;0.49045777660041345;2.2357323942612553
Fidelity (MSE);Tolerancja_0.1;296;6;0.07732998049429426;0.2780826864338991;0.6947258060460859;6.889504225452649
Fidelity (MSE);Tolerancja_1.0;296;1;0.7713102804444909;0.8782427229670001;1.9753599917711337;21.758481365550395
Fidelity (MSE);Tolerancja_0.01;297;18;0.009146770485672364;0.09563874991692627;0.6910367065107135;1.7278966161991565
Fidelity (MSE);Tolerancja_0.1;297;6;0.09939488551885942;0.31526954422978987;0.8235084708359901;5.695946247085912
Fidelity (MSE);Tolerancja_1.0;297;1;0.4558104404854712;0.675137349348613;1.4078505289897052;12.197645226672664
Fidelity (MSE);Tolerancja_0.01;298;14;0.008596584052652175;0.09271776557193435;0.6839715652229845;1.930289099598118
Fidelity (MSE);Tolerancja_0.1;298;5;0.09314372560934059;0.30519457008495515;1.0884994528577998;6.353838967726885
Fidelity (MSE);Tolerancja_1.0;298;1;0.4077153649304378;0.6385259312905294;1.3029649878445668;13.293457164092134
Fidelity (MSE);Tolerancja_0.01;299;12;0.007666593298697973;0.08755908461546394;0.6891141873571431;1.5296449292609184
Fidelity (MSE);Tolerancja_0.1;299;5;0.09403920801502826;0.30665812889116156;0.6672779966665043;5.357274507095085
Fidelity (MSE);Tolerancja_1.0;299;1;0.56334804695361;0.7505651517047737;1.6442639018236127;13.112267943723932
Fidelity (MSE);Tolerancja_0.01;300;13;0.008017155839137433;0.08953857179527398;0.37025837901339376;1.5216622090082674
Fidelity (MSE);Tolerancja_0.1;300;10;0.048928713294608954;0.2211983573506118;0.4542308422725627;3.759152891613332
Fidelity (MSE);Tolerancja_1.0;300;2;0.8833649429436593;0.9398749613345699;2.022344504795937;15.972694015333946
Fidelity (MSE);Tolerancja_0.01;301;16;0.006578592828836217;0.08110852500715456;0.44605061625246734;1.4456572014160547
Fidelity (MSE);Tolerancja_0.1;301;8;0.09593134843753501;0.30972786190062884;0.7486328071718127;5.520508651789001
Fidelity (MSE);Tolerancja_1.0;301;1;0.9414462561905619;0.9702815344994266;2.595646052364126;17.29404507881736
Fidelity (MSE);Tolerancja_0.01;302;14;0.009136224024931056;0.09558359704955163;0.3113718603631641;1.6787014922499146
Fidelity (MSE);Tolerancja_0.1;302;7;0.0879296572325847;0.2965293530707958;0.708222875264747;5.207841960977779
Fidelity (MSE);Tolerancja_1.0;302;1;0.5681905229584009;0.7537841355178556;1.8738982662965542;13.238448773508175
Fidelity (MSE);Tolerancja_0.01;303;13;0.0053921006409012985;0.0734309242819488;0.2753772767375251;1.311584389797639
Fidelity (MSE);Tolerancja_0.1;303;9;0.0692168263963244;0.2630909089959674;0.5456709010134988;4.69919087511211
Fidelity (MSE);Tolerancja_1.0;303;4;0.7775021252520282;0.8817608095464599;1.893890001004488;15.749545911963466
Fidelity (MSE);Tolerancja_0.01;304;30;0.009718417236149912;0.0985820330290967;0.9371259021556755;1.7900406180497996
Fidelity (MSE);Tolerancja_0.1;304;12;0.08205899984442107;0.2864594209385006;1.0742104572769042;5.201495476884667
Fidelity (MSE);Tolerancja_1.0;304;1;0.6175237381845521;0.7858267863750587;2.0662671301269717;14.268947628090794
Fidelity (MSE);Tolerancja_0.01;305;127;0.009989488327842766;0.0999474278200433;1.7487315430170867;1.8167470139860185
Fidelity (MSE);Tolerancja_0.1;305;14;0.09705452753965375;0.3115357564384123;2.0221519729160384;5.662793606639069
Fidelity (MSE);Tolerancja_1.0;305;2;0.7641856333342731;0.8741771178281168;2.539978984266403;15.88994037313933
Fidelity (MSE);Tolerancja_0.01;306;14;0.007213878575092167;0.08493455465882051;0.18904055931172614;1.4964014694711534
Fidelity (MSE);Tolerancja_0.1;306;11;0.07775890013787055;0.27885282881453893;0.4754976413051981;4.9129095275821255
Fidelity (MSE);Tolerancja_1.0;306;3;0.9569563584608186;0.9782414622478535;2.294144520194375;17.23494009576557
Fidelity (MSE);Tolerancja_0.01;307;41;0.009900946350325998;0.09950349918634016;1.0121319487526526;1.7566136708595956
Fidelity (MSE);Tolerancja_0.1;307;7;0.08956559054669294;0.29927510846492555;1.0903252013779312;5.2833392913447
Fidelity (MSE);Tolerancja_1.0;307;2;0.5080117965240281;0.7127494626613394;1.4916537100344565;12.582727846224504
Fidelity (MSE);Tolerancja_0.01;308;72;0.009895364810827962;0.0994754482816135;1.3940004588049444;1.7698124252051837
Fidelity (MSE);Tolerancja_0.1;308;15;0.08975597184735412;0.2995930103446242;1.7489625291373159;5.330193946062817
Fidelity (MSE);Tolerancja_1.0;308;3;0.9827238998533945;0.9913243161818409;2.2980693521479436;17.637096615235244
Fidelity (MSE);Tolerancja_0.01;309;19;0.00981273784830928;0.09905926432348103;0.7936660684483776;1.8280888125228392
Fidelity (MSE);Tolerancja_0.1;309;10;0.08511485560147941;0.2917445039781888;0.6854984324511637;5.383997826754807
Fidelity (MSE);Tolerancja_1.0;309;4;0.7767153455358413;0.8813145553863508;2.315011949395255;16.264216073260577
Fidelity (MSE);Tolerancja_0.01;310;8;0.00855803227238576;0.09250963340315299;0.337025990245551;1.655732671008744
Fidelity (MSE);Tolerancja_0.1;310;4;0.05903602181211921;0.24297329444224774;0.43062753516829577;4.348723554415744
Fidelity (MSE);Tolerancja_1.0;310;1;0.3555264115305445;0.5962603554912439;1.1439263097233328;10.671837242201116
Fidelity (MSE);Tolerancja_0.01;311;10;0.00769045845764109;0.0876952590374251;0.5844028153879419;1.6011762706266524
Fidelity (MSE);Tolerancja_0.1;311;7;0.07871052610790921;0.28055396291606577;0.9915206418814284;5.122470165231685
Fidelity (MSE);Tolerancja_1.0;311;1;0.9875414376649941;0.9937511950508509;2.065749008506991;18.144319885562428
Fidelity (MSE);Tolerancja_0.01;312;12;0.008971342641243845;0.09471717183934412;0.31701453751360376;1.8317782933388216
Fidelity (MSE);Tolerancja_0.1;312;8;0.06254707292917758;0.25009412813814236;0.6118883083781261;4.836683637387195
Fidelity (MSE);Tolerancja_1.0;312;1;0.8521884885286477;0.9231405572981005;1.8461187783751565;17.853033422783756
Fidelity (MSE);Tolerancja_0.01;313;10;0.008175116438591075;0.09041635050471278;0.398329500667602;1.6257230967018688
Fidelity (MSE);Tolerancja_0.1;313;8;0.048674805416105325;0.22062367374356118;0.5438972407863396;3.966904216792403
Fidelity (MSE);Tolerancja_1.0;313;1;0.4668320192824591;0.6832510660675614;1.3922295834548741;12.285134632748882
Fidelity (MSE);Tolerancja_0.01;314;31;0.009970744388946646;0.09985361480160168;1.0133624225134712;1.6792354000910017
Fidelity (MSE);Tolerancja_0.1;314;11;0.09163844688043134;0.30271842837929663;1.4124379180553603;5.090807200164311
Fidelity (MSE);Tolerancja_1.0;314;2;0.9410824907422116;0.9700940628321625;1.989972395489156;16.31404426332037
Fidelity (MSE);Tolerancja_0.01;315;16;0.007697996073295006;0.08773822469878796;0.7573519222530365;1.38990432058928
Fidelity (MSE);Tolerancja_0.1;315;10;0.056211073696757874;0.23708874645743494;1.2446769457672433;3.7558393071616076
Fidelity (MSE);Tolerancja_1.0;315;4;0.739079514141628;0.859697338684742;2.15903534064104;13.618887885402303
Fidelity (MSE);Tolerancja_0.01;316;80;0.009987627047120282;0.09993811608750829;1.3879723277600577;1.8298806053793055
Fidelity (MSE);Tolerancja_0.1;316;6;0.09865100482213882;0.31408757508398644;1.4420259023999193;5.750986555855668
Fidelity (MSE);Tolerancja_1.0;316;1;0.7159577410116148;0.846142860876114;2.1219534255702;15.492991774445658
Fidelity (MSE);Tolerancja_0.01;317;15;0.007923869065830504;0.08901611688806979;0.1872311356857308;1.5782188700898043
Fidelity (MSE);Tolerancja_0.1;317;10;0.05115614804346782;0.2261772491730055;0.4625557643262095;4.010028915086066
Fidelity (MSE);Tolerancja_1.0;317;3;0.9424378337313106;0.9707923741621123;2.1815232964461577;17.211746562349397
Fidelity (MSE);Tolerancja_0.01;318;7;0.006680161556693278;0.081732255301645;0.2713279765068206;1.441561244313938
Fidelity (MSE);Tolerancja_0.1;318;4;0.09829148980166152;0.31351473617943626;0.6897833326725866;5.529649115023109
Fidelity (MSE);Tolerancja_1.0;318;1;0.32480326931012116;0.5699151422011185;1.083474257572175;10.051938228214581
Fidelity (MSE);Tolerancja_0.01;319;18;0.009034834699833903;0.0950517474843777;0.7611838420157602;2.026362550998071
Fidelity (MSE);Tolerancja_0.1;319;8;0.05444628724831921;0.2333372821653651;0.8522026597553634;4.974405445931201
Fidelity (MSE);Tolerancja_1.0;319;1;0.8460817152642472;0.9198270029001362;2.1709612096952062;19.60935007933413
Fidelity (MSE);Tolerancja_0.01;320;13;0.009429352974436322;0.09710485556570445;0.632515253970559;1.9972772009348458
Fidelity (MSE);Tolerancja_0.1;320;7;0.0953097759640704;0.3087228141295528;0.6212731066202428;6.349888833851218
Fidelity (MSE);Tolerancja_1.0;320;1;0.49825612321775054;0.7058725970157437;1.5058101322780426;14.518565900448518
Fidelity (MSE);Tolerancja_0.01;321;23;0.009802786357334774;0.09900902159568477;0.7104144234905698;1.823036714037185
Fidelity (MSE);Tolerancja_0.1;321;9;0.0927400258941381;0.30453247100126796;0.8778544944328068;5.607305943481545
Fidelity (MSE);Tolerancja_1.0;321;1;0.8215787494648775;0.9064098131997896;2.409577682830868;16.689573745861786
Fidelity (MSE);Tolerancja_0.01;322;36;0.009930464287775154;0.09965171492641335;0.9059711430430921;1.8008977216053335
Fidelity (MSE);Tolerancja_0.1;322;13;0.08891053759759276;0.2981787007778939;1.1070742465187466;5.388661331705942
Fidelity (MSE);Tolerancja_1.0;322;2;0.8512552097826296;0.9226349276840919;2.369020865038796;16.67378369119639
Fidelity (MSE);Tolerancja_0.01;323;10;0.007633395014293758;0.08736930247114119;0.24198960148862714;1.5877266190997674
Fidelity (MSE);Tolerancja_0.1;323;7;0.06269709468446068;0.2503938790874503;0.4420675159575289;4.550305608976444
Fidelity (MSE);Tolerancja_1.0;323;1;0.9784277407037857;0.9891550640338378;2.3688853679684927;17.9755106331839
Fidelity (MSE);Tolerancja_0.01;324;36;0.009649285811460106;0.09823077833072538;0.9954769950151272;1.575775814914564
