Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Energetyczne;Prog_Energii_99.99%;76;117;0.0030139866687191054;0.054899787510691744;0.9405115616338424;0.9985298997524193
Energetyczne;Prog_Energii_99.0%;77;5;0.09418778514276764;0.3069002853416198;1.1499943559004526;5.377426371920264
Energetyczne;Prog_Energii_99.9%;77;8;0.020849556489233805;0.14439375502158605;0.8878366527299644;2.5300295349330244
Energetyczne;Prog_Energii_99.99%;77;43;0.0031973052221911575;0.056544718782492474;0.6175435295264089;0.9907617441128357
Energetyczne;Prog_Energii_99.0%;78;4;0.22313632976458767;0.4723730832346268;1.035982232721624;7.628591489365687
Energetyczne;Prog_Energii_99.9%;78;9;0.011775963473527483;0.1085171114319188;0.5483037344297514;1.7524976382045476
Energetyczne;Prog_Energii_99.99%;78;13;0.0029688281900846665;0.05448695431096022;0.36595108728564796;0.8799373433638075
Energetyczne;Prog_Energii_99.0%;79;7;0.2775581911663328;0.5268379173582068;1.3169983377671937;9.239001985581423
Energetyczne;Prog_Energii_99.9%;79;15;0.030350713910088735;0.17421456285307704;0.7791119170130774;3.0551496752319043
Energetyczne;Prog_Energii_99.99%;79;57;0.003226636337006292;0.05680348877495371;0.714708151423042;0.9961461168386689
Energetyczne;Prog_Energii_99.0%;80;7;0.2674252897974018;0.5171317915168259;1.3374608538264523;9.276806837426413
Energetyczne;Prog_Energii_99.9%;80;13;0.026401325379443234;0.16248484661482507;0.8489706964327794;2.914809262902467
Energetyczne;Prog_Energii_99.99%;80;21;0.002998037468976984;0.054754337444416074;0.469914215751583;0.9822359025602184
Energetyczne;Prog_Energii_99.0%;81;7;0.27654983088967144;0.5258800537096567;1.404098308551994;9.35853056418695
Energetyczne;Prog_Energii_99.9%;81;13;0.025812504670108836;0.16066270466448906;0.5086358180029729;2.8591440605535787
Energetyczne;Prog_Energii_99.99%;81;34;0.0030805977805411014;0.05550313306959438;0.4802695693721777;0.9877304978117982
Energetyczne;Prog_Energii_99.0%;82;7;0.27306572892994946;0.5225569145365406;1.1333356726821169;9.057434924550222
Energetyczne;Prog_Energii_99.9%;82;14;0.004258973729406461;0.06526081312247389;0.43014861674549465;1.1311601694224778
Energetyczne;Prog_Energii_99.99%;82;17;0.0031222449720151447;0.05587705228459305;0.3916276065317046;0.968512234293671
Energetyczne;Prog_Energii_99.0%;83;4;0.19071583718475754;0.43671024396590186;0.8889934212827191;8.65705881889395
Energetyczne;Prog_Energii_99.9%;83;13;0.023154006544031887;0.1521644062980298;0.8407329371655052;3.016407866921882
Energetyczne;Prog_Energii_99.99%;83;113;0.002540846881447608;0.050406813839476185;0.8228608761002176;0.999231775097666
Energetyczne;Prog_Energii_99.0%;84;3;0.2843092105014888;0.5332065364392008;1.1133987799673308;9.931128102723417
Energetyczne;Prog_Energii_99.9%;84;11;0.024190613404568042;0.15553331927457872;0.9400619568582327;2.896853681263431
Energetyczne;Prog_Energii_99.99%;84;62;0.0028372850253812615;0.05326617149168186;0.6910659648796704;0.9920980642101441
Energetyczne;Prog_Energii_99.0%;85;3;0.1773569817267936;0.4211377229918897;1.010828345216141;7.869890256301618
Energetyczne;Prog_Energii_99.9%;85;16;0.024321776617199455;0.1559544055716268;1.0673818585859998;2.9143531672157823
Energetyczne;Prog_Energii_99.99%;85;123;0.0028612849326328685;0.05349097991842053;0.924678069657328;0.9995973257140642
Energetyczne;Prog_Energii_99.0%;86;4;0.220414375497363;0.4694830939420109;1.3456912749920598;8.492240805791154
Energetyczne;Prog_Energii_99.9%;86;14;0.029076493461491333;0.17051830828826367;1.0700799839502135;3.084418916177057
Energetyczne;Prog_Energii_99.99%;86;127;0.003050923618094784;0.055235166498298745;0.9621380651262843;0.9991208222493722
Energetyczne;Prog_Energii_99.0%;87;3;0.18180135801312608;0.42638170459475166;0.8613710102118324;7.650427815943203
Energetyczne;Prog_Energii_99.9%;87;8;0.022456753206250565;0.14985577468436298;0.6907678405263598;2.6888132738120296
Energetyczne;Prog_Energii_99.99%;87;48;0.0030136432200478487;0.054896659461645285;0.6020675065728556;0.9849928503543542
Energetyczne;Prog_Energii_99.0%;88;4;0.08261170692454342;0.28742252334245383;0.4770075059097536;4.980114224484798
Energetyczne;Prog_Energii_99.9%;88;7;0.004920242742776456;0.07014444199490402;0.24358415467616013;1.215379119510266
Energetyczne;Prog_Energii_99.99%;88;9;0.0018005379385768506;0.04243274606452958;0.21287107709826714;0.735223947665837
Energetyczne;Prog_Energii_99.0%;89;6;0.13291339881269223;0.36457289917476343;0.9450598234757797;7.665875478998914
Energetyczne;Prog_Energii_99.9%;89;15;0.013813146888778334;0.117529344798558;0.1997303525425247;2.4712898967352572
Energetyczne;Prog_Energii_99.99%;89;17;0.0005966823237158446;0.024427081768312903;0.07757886070495967;0.5136283239239016
Energetyczne;Prog_Energii_99.0%;90;5;0.34890944288540393;0.5906855702363178;1.1903153904043968;9.49193635847453
Energetyczne;Prog_Energii_99.9%;90;11;0.029542044435290325;0.17187799287660513;0.9460131037572665;2.761968553175207
Energetyczne;Prog_Energii_99.99%;90;19;0.0033294731729017857;0.05770158726501192;0.546492257122047;0.9272273129735288
Energetyczne;Prog_Energii_99.0%;91;5;0.2221434173252951;0.47132092816391585;1.1183098914897491;9.022538987955125
Energetyczne;Prog_Energii_99.9%;91;12;0.017419338605537824;0.1319823420217183;0.8949351868460709;2.526549863277957
Energetyczne;Prog_Energii_99.99%;91;23;0.0027066586943687875;0.05202555808800889;0.5412627475716105;0.995929945330023
Energetyczne;Prog_Energii_99.0%;92;4;0.20873780302046102;0.4568783240869072;0.8793316755535923;7.958085634883873
Energetyczne;Prog_Energii_99.9%;92;9;0.03098953765660658;0.17603845505061266;0.381855178168264;3.0663067746215655
Energetyczne;Prog_Energii_99.99%;92;13;0.0007813312920503918;0.027952303877326317;0.08740125773466989;0.48688417948614604
Energetyczne;Prog_Energii_99.0%;93;3;0.29684229610243723;0.5448323559613886;1.1103939285604367;9.025407517808674
Energetyczne;Prog_Energii_99.9%;93;5;0.020776488374666398;0.1441405160760374;0.41257663134691036;2.3877563128899135
Energetyczne;Prog_Energii_99.99%;93;7;0.0024042211825047745;0.04903285819228545;0.2209669823857956;0.8122526536945651
Energetyczne;Prog_Energii_99.0%;94;7;0.2153393341199576;0.46404669390047115;2.049444198077146;9.178955937744462
Energetyczne;Prog_Energii_99.9%;94;28;0.02438351908565827;0.1561522304856971;1.4684792976083978;3.088728918982771
Energetyczne;Prog_Energii_99.99%;94;260;0.0025450042790944403;0.050448035433448155;1.231868511267285;0.9978743528958514
Energetyczne;Prog_Energii_99.0%;95;5;0.23749669560740705;0.4873363269933887;1.4842038137583424;9.190828308508129
Energetyczne;Prog_Energii_99.9%;95;12;0.019403266221620016;0.1392956073306693;0.844867552972091;2.627019452877594
Energetyczne;Prog_Energii_99.99%;95;24;0.0025330659080968917;0.05032957289801784;0.5274431290332311;0.9491811665262976
Energetyczne;Prog_Energii_99.0%;96;3;0.285341618398373;0.5341737717244951;1.0864325692145078;9.610186825835124
Energetyczne;Prog_Energii_99.9%;96;7;0.02703953865306337;0.16443703552747285;0.6607475033269381;2.9583456099011545
Energetyczne;Prog_Energii_99.99%;96;11;0.002731276691611302;0.05226161776687842;0.39554482574030914;0.9402257039664661
Energetyczne;Prog_Energii_99.0%;97;10;0.2783409094301955;0.5275802398026253;1.7189034692083416;9.386708824213164
Energetyczne;Prog_Energii_99.9%;97;31;0.03132948343366981;0.17700136562656743;1.6264929880118348;3.1492086990336396
Energetyczne;Prog_Energii_99.99%;97;306;0.0031463805011557413;0.05609260647496906;1.4565917126852481;0.9979997817368759
Energetyczne;Prog_Energii_99.0%;98;7;0.2621562799978061;0.5120119920449189;1.1076445538227242;9.073992248678579
Energetyczne;Prog_Energii_99.9%;98;12;0.025479015160194168;0.1596214746210364;0.8079146845839764;2.8288478511004485
Energetyczne;Prog_Energii_99.99%;98;38;0.0030951479799410024;0.05563405413899838;0.5583644655734146;0.9859592819371845
Energetyczne;Prog_Energii_99.0%;99;13;0.3202420974214834;0.5658993704020914;1.8382176934688905;9.873563383204267
Energetyczne;Prog_Energii_99.9%;99;29;0.03243478249629271;0.18009659212848173;1.7211521887462347;3.142246149198189
Energetyczne;Prog_Energii_99.99%;99;239;0.0032766996279011943;0.0572424635030778;1.3611361916222;0.9987413331221952
Energetyczne;Prog_Energii_99.0%;100;3;0.008071155109668335;0.08983960768874903;0.39012850663080734;1.5252145127270562
Energetyczne;Prog_Energii_99.9%;100;3;0.008071155109668335;0.08983960768874903;0.39012850663080734;1.5252145127270562
Energetyczne;Prog_Energii_99.99%;100;7;0.0029341728574776974;0.05416800584734219;0.28878473962061424;0.9196147531062394
Energetyczne;Prog_Energii_99.0%;101;9;0.29297311636899376;0.5412699108291479;1.45548244824422;9.443079759160923
Energetyczne;Prog_Energii_99.9%;101;19;0.02848124897982313;0.16876388529487915;0.9650718729371488;2.9442812124253948
Energetyczne;Prog_Energii_99.99%;101;71;0.003249436257002387;0.05700382668735834;0.7830176795665467;0.9944977010850743
Energetyczne;Prog_Energii_99.0%;102;6;0.12041944352160026;0.34701504797573296;1.3156408708886653;6.595023640659216
Energetyczne;Prog_Energii_99.9%;102;15;0.025737819532527236;0.16043010793653179;1.0948454580677796;3.048975428261331
Energetyczne;Prog_Energii_99.99%;102;136;0.002757794950481822;0.052514711752820485;0.9511133416067548;0.9980424984811465
Energetyczne;Prog_Energii_99.0%;103;8;0.2535101722745661;0.5034979367133158;1.260916221011179;8.984024544033835
Energetyczne;Prog_Energii_99.9%;103;17;0.028290724194011033;0.16819846668151;0.812791161609554;3.0012022746300557
Energetyczne;Prog_Energii_99.99%;103;45;0.00309430619972583;0.05562648829223205;0.7064504448155047;0.9925556783371161
Energetyczne;Prog_Energii_99.0%;104;9;0.22978079450331051;0.4793545603238906;0.8916638656786047;8.299197560598902
Energetyczne;Prog_Energii_99.9%;104;11;0.029937529791194153;0.17302465081945448;0.3314260669062641;2.9956234463150597
Energetyczne;Prog_Energii_99.99%;104;15;0.002032546440014468;0.04508377135970845;0.22344464608491155;0.7805477537092355
Energetyczne;Prog_Energii_99.0%;105;4;0.21075642215268245;0.45908215185594226;1.3740164876220087;7.288147393000491
Energetyczne;Prog_Energii_99.9%;105;11;0.028721475414114867;0.16947411428921783;1.178357702556931;2.69048212666219
Energetyczne;Prog_Energii_99.99%;105;83;0.003965277935129599;0.06297045287378518;0.9127588745665838;0.9996858734167258
Energetyczne;Prog_Energii_99.0%;106;2;0.247153042208519;0.4971448905585966;1.1594275096284878;8.864996998513494
Energetyczne;Prog_Energii_99.9%;106;9;0.030001973939276116;0.17321077893501927;1.0665030814120051;3.088663012595409
Energetyczne;Prog_Energii_99.99%;106;67;0.0031074082474438687;0.05574413195524591;0.744644560663362;0.9940191920965725
Energetyczne;Prog_Energii_99.0%;107;5;0.04046084989038942;0.2011488252274654;0.417922810327096;3.5707751133955092
Energetyczne;Prog_Energii_99.9%;107;6;0.01813983359771492;0.13468419951024294;0.6266765375546424;2.3909013002433586
Energetyczne;Prog_Energii_99.99%;107;12;0.0024215478129709033;0.04920922487675358;0.38447512830718544;0.8735575529247599
Energetyczne;Prog_Energii_99.0%;108;5;0.2824068156437762;0.5314196229381977;1.2964521395465516;9.948581559028025
Energetyczne;Prog_Energii_99.9%;108;15;0.02211179630719809;0.14870035745484303;0.9857147555054366;2.783784358238068
Energetyczne;Prog_Energii_99.99%;108;66;0.0027917445260192478;0.05283696174099385;0.7366922918252303;0.9891483124112118
Energetyczne;Prog_Energii_99.0%;109;11;0.28361709500490895;0.5325571283955449;1.8933652416771656;9.316859525401714
Energetyczne;Prog_Energii_99.9%;109;37;0.03234795097472717;0.17985536126211854;1.7558888981415475;3.1464927355642414
Energetyczne;Prog_Energii_99.99%;109;356;0.003257750363476245;0.057076705962031876;1.5810978727258655;0.9985325954100175
Energetyczne;Prog_Energii_99.0%;110;9;0.2126194964479624;0.46110681674419257;0.9841650630162997;8.37351845156089
Energetyczne;Prog_Energii_99.9%;110;14;0.019963320291484697;0.14129161437072157;0.9381964201140933;2.5658001509017243
Energetyczne;Prog_Energii_99.99%;110;26;0.0028061802006573073;0.052973391440017385;0.5850119146155226;0.9619759555860653
Energetyczne;Prog_Energii_99.0%;111;3;0.19377543618995074;0.4401993141634261;0.8612728948264534;8.17273076586567
Energetyczne;Prog_Energii_99.9%;111;7;0.0024272651611447907;0.0492672828674851;0.28761417264194566;0.9146952879899695
Energetyczne;Prog_Energii_99.99%;111;7;0.0024272651611447907;0.0492672828674851;0.28761417264194566;0.9146952879899695
Energetyczne;Prog_Energii_99.0%;112;8;0.23937278779279095;0.48925738399414165;1.137680490411805;8.583164314919399
Energetyczne;Prog_Energii_99.9%;112;18;0.022265291141148055;0.1492155861200433;0.8720603347841065;2.6177262437201634
Energetyczne;Prog_Energii_99.99%;112;84;0.003213365225388303;0.05668655242108399;0.8195664744281377;0.994466327527684
Energetyczne;Prog_Energii_99.0%;113;3;0.27439170771966853;0.5238241190701975;1.4838752515774702;8.254584848009152
Energetyczne;Prog_Energii_99.9%;113;13;0.03732223151847576;0.19318962580448196;1.123281090187132;3.0443427476933898
Energetyczne;Prog_Energii_99.99%;113;95;0.004003994935281482;0.06327712805810233;0.9696403276758732;0.997140840748399
Energetyczne;Prog_Energii_99.0%;114;5;0.2834732824221294;0.532422090471582;1.2276648872960365;9.53374044933907
Energetyczne;Prog_Energii_99.9%;114;15;0.028367398692179857;0.16842624110327897;0.8529868616704981;3.0159005350702506
Energetyczne;Prog_Energii_99.99%;114;92;0.0030791301900574206;0.055489910705077014;0.8287706262338457;0.9936221950344538
Energetyczne;Prog_Energii_99.0%;115;4;0.11610072167083549;0.3407355597392727;0.9436870240936099;6.944152773696954
Energetyczne;Prog_Energii_99.9%;115;18;0.022173793528527743;0.1489086751285087;0.995210275946858;3.0347422212475053
Energetyczne;Prog_Energii_99.99%;115;147;0.002407317977689929;0.04906442680486473;0.9120564522981907;0.9999275559837694
Energetyczne;Prog_Energii_99.0%;116;9;0.22913220706230555;0.47867756064213574;1.3045159148628604;9.439097711635378
Energetyczne;Prog_Energii_99.9%;116;17;0.022651254509918804;0.15050333720525536;1.3076445275435526;2.9677925656299577
Energetyczne;Prog_Energii_99.99%;116;103;0.002558739606287152;0.05058398567024105;0.8479209622109765;0.9974714142540065
Energetyczne;Prog_Energii_99.0%;117;5;0.22358583820685846;0.47284864196363985;0.8971849154993263;8.253884008695357
Energetyczne;Prog_Energii_99.9%;117;9;0.019886546090071067;0.14101966561466195;0.420877166829027;2.461591003190253
Energetyczne;Prog_Energii_99.99%;117;19;0.0032473114267667275;0.05698518602906134;0.37876790958775697;0.9947138977592063
Energetyczne;Prog_Energii_99.0%;118;7;0.2610626580977115;0.5109429108009147;1.043218156114925;8.80705164560728
Energetyczne;Prog_Energii_99.9%;118;11;0.002599436431644251;0.05098466859404159;0.25280175441833475;0.8788156170677451
Energetyczne;Prog_Energii_99.99%;118;11;0.002599436431644251;0.05098466859404159;0.25280175441833475;0.8788156170677451
Energetyczne;Prog_Energii_99.0%;119;6;0.30247878217181917;0.5499807107270392;2.2575038228339706;9.109688107715414
Energetyczne;Prog_Energii_99.9%;119;28;0.035716857348749076;0.18898904028739094;1.8935887167339693;3.130348354433574
Energetyczne;Prog_Energii_99.99%;119;266;0.003632769834547527;0.060272463319060776;1.496762550114453;0.9983319989432629
Energetyczne;Prog_Energii_99.0%;120;7;0.14046823846655765;0.374790926339683;0.8895108759441275;6.9197799905384505
Energetyczne;Prog_Energii_99.9%;120;11;0.02439159668728203;0.1561780928532617;0.7027098258999409;2.883522427933522
Energetyczne;Prog_Energii_99.99%;120;65;0.0028920096804359403;0.05377740864374129;0.6711821254428472;0.9928944649495094
Energetyczne;Prog_Energii_99.0%;121;4;0.17051107401967855;0.4129298657395449;0.8815262998285514;7.8325097535023165
Energetyczne;Prog_Energii_99.9%;121;11;0.024111158026138165;0.1552776803862621;0.8505132870624079;2.9453281223638568
Energetyczne;Prog_Energii_99.99%;121;82;0.002756686229250387;0.0525041543999176;0.7500307965477386;0.9959059287228572
Energetyczne;Prog_Energii_99.0%;122;7;0.30713452908281214;0.5541971933191399;1.0604572823289766;9.666310698101773
Energetyczne;Prog_Energii_99.9%;122;10;0.012962619882746284;0.11385350184665505;0.5828511390883824;1.9858334473428356
Energetyczne;Prog_Energii_99.99%;122;15;0.0030452521646534077;0.055183803463094205;0.47586698219075174;0.9625162238417828
Energetyczne;Prog_Energii_99.0%;123;5;0.22667295569839907;0.4761018333281222;0.9022915267081508;9.175232859582797
Energetyczne;Prog_Energii_99.9%;123;14;0.0038356245551236356;0.06193241925779774;0.5243848240016105;1.1935353499384211
Energetyczne;Prog_Energii_99.99%;123;19;0.0026248611738199363;0.051233399007092395;0.49021657316919054;0.9873483636724834
Energetyczne;Prog_Energii_99.0%;124;5;0.2800756305725489;0.5292217215615294;1.1801226015334345;9.87661049291802
Energetyczne;Prog_Energii_99.9%;124;17;0.0270949412803173;0.1646054108476307;1.107680015924621;3.0719516258173387
Energetyczne;Prog_Energii_99.99%;124;55;0.002860320502888495;0.053481964276646525;0.7564419841557966;0.998108180439039
Energetyczne;Prog_Energii_99.0%;125;5;0.2982570585828526;0.5461291592497627;1.0080676400211055;8.84403562311821
Energetyczne;Prog_Energii_99.9%;125;7;0.02472309405691869;0.15723579127195783;0.7769277989225007;2.546282167296634
Energetyczne;Prog_Energii_99.99%;125;34;0.0037529463658562486;0.06126129582253585;0.5951247354158857;0.992067670067601
Energetyczne;Prog_Energii_99.0%;126;5;0.16872241797366574;0.41075834498359953;0.9633375517908429;7.303377310707389
Energetyczne;Prog_Energii_99.9%;126;10;0.028691621750580567;0.16938601403475012;0.7490073821270729;3.0117220666617284
Energetyczne;Prog_Energii_99.99%;126;72;0.0030900500402286915;0.0555882185380022;0.7354669588395364;0.9883712381529313
Energetyczne;Prog_Energii_99.0%;127;4;0.21482426887531764;0.4634913902925465;0.8936431188544915;8.75150451402886
Energetyczne;Prog_Energii_99.9%;127;10;0.005945347873024303;0.07710608194574733;0.42856336544733775;1.4558937627328314
Energetyczne;Prog_Energii_99.99%;127;13;0.002743618060661369;0.052379557660039176;0.3759561854349487;0.9890149955435739
Energetyczne;Prog_Energii_99.0%;128;8;0.2899525716477732;0.5384724427932902;1.0481123286481582;9.501158304774034
Energetyczne;Prog_Energii_99.9%;128;19;0.026122148206204353;0.16162347665547958;1.0066126351089109;2.8517898325600197
Energetyczne;Prog_Energii_99.99%;128;110;0.003191282834588772;0.05649144036567639;0.9123212471896673;0.9967717474913302
Energetyczne;Prog_Energii_99.0%;129;7;0.23497879950515166;0.48474611860761885;1.1275983088327726;8.816834825894942
