Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Energetyczne;Prog_Energii_99.0%;77;16;0.31310705504659136;0.5595596974823968;1.7036707686292436;9.447439520966922
Energetyczne;Prog_Energii_99.9%;77;127;0.034900466477384255;0.1868166654166171;0.9122404504695911;3.15415702019484
Energetyczne;Prog_Energii_99.99%;77;1116;0.003502549513695522;0.05918234123195467;0.5855281577452223;0.9992170487148214
Energetyczne;Prog_Energii_99.0%;78;21;0.3365974192089087;0.5801701640113086;2.4449716697460318;9.883037513816378
Energetyczne;Prog_Energii_99.9%;78;213;0.034456464602006624;0.18562452586338538;1.9765181362771074;3.1620622127622156
Energetyczne;Prog_Energii_99.99%;78;1703;0.0034435496671184765;0.05868176605316575;1.067979281153721;0.9996275769691756
Energetyczne;Prog_Energii_99.0%;79;33;0.28365124245971474;0.5325891873289531;1.8550145865343066;9.915865694471208
Energetyczne;Prog_Energii_99.9%;79;382;0.028742637639314707;0.16953653777081418;1.381683461599195;3.156469524422973
Energetyczne;Prog_Energii_99.99%;79;2323;0.0028816747196594335;0.05368123247150193;0.4248060668161777;0.9994493019482347
Energetyczne;Prog_Energii_99.0%;80;23;0.2992462214448618;0.5470340222005042;1.9087514590527381;9.797979028677403
Energetyczne;Prog_Energii_99.9%;80;227;0.031056034586119607;0.17622722430464485;1.3001132234734558;3.1564227780078786
Energetyczne;Prog_Energii_99.99%;80;1778;0.003114985425094198;0.05581205447834901;0.7070266784695285;0.999655080184079
Energetyczne;Prog_Energii_99.0%;81;13;0.339246182481148;0.5824484376158529;1.971755938525292;9.73014165811452
Energetyczne;Prog_Energii_99.9%;81;122;0.03526924677954463;0.18780108300950937;0.6848722362539856;3.137326882890611
Energetyczne;Prog_Energii_99.99%;81;1013;0.003582531018138375;0.05985424812106802;0.22460926701427208;0.9999002065175691
Energetyczne;Prog_Energii_99.0%;82;40;0.2623855889569163;0.5122358723839208;1.7630849525964996;9.892181064315936
Energetyczne;Prog_Energii_99.9%;82;453;0.02676231988508035;0.16359193099013272;0.6377632148423658;3.159249652868062
Energetyczne;Prog_Energii_99.99%;82;2452;0.0026790385727099683;0.05175942979506216;0.19726205018412557;0.999566174339992
Energetyczne;Prog_Energii_99.0%;83;26;0.25677604495126577;0.5067307420625532;1.5608132295629717;9.613488474258064
Energetyczne;Prog_Energii_99.9%;83;230;0.0276145981384812;0.16617640668422579;0.6803640943760243;3.152630850557747
Energetyczne;Prog_Energii_99.99%;83;1683;0.002776933570491295;0.05269661820735079;0.2630300425198424;0.999738696939385
Energetyczne;Prog_Energii_99.0%;84;28;0.35331094458733137;0.594399650561246;1.8280361684161095;9.835426305158865
Energetyczne;Prog_Energii_99.9%;84;253;0.03647016173616401;0.19097162547395363;0.765102657250675;3.159973844116408
Energetyczne;Prog_Energii_99.99%;84;1946;0.0036506462636053017;0.06042057814689712;0.23648730741753976;0.9997686625787594
Energetyczne;Prog_Energii_99.0%;85;29;0.3853663926516196;0.6207788597009563;2.6750356500824215;9.821048378647692
Energetyczne;Prog_Energii_99.9%;85;314;0.03987267055135086;0.1996814226495566;1.2380116646022579;3.1590652315434697
Energetyczne;Prog_Energii_99.99%;85;2043;0.003992798348198979;0.06318859349755285;0.49754380294612677;0.9996768156974877
Energetyczne;Prog_Energii_99.0%;86;23;0.3164234011813406;0.5625152452879305;1.9921625899197828;9.998435484735497
Energetyczne;Prog_Energii_99.9%;86;267;0.03153012678581178;0.1775672458135559;0.658948373662466;3.156171617287012
Energetyczne;Prog_Energii_99.99%;86;1956;0.0031614392654288745;0.056226677524364485;0.20933743836454166;0.9994019050285959
Energetyczne;Prog_Energii_99.0%;87;21;0.4115841260591607;0.6415482258249653;2.2011720184196877;9.990661805505734
Energetyczne;Prog_Energii_99.9%;87;237;0.041100346864887505;0.20273220480448464;1.4957850480737411;3.1570953106161843
Energetyczne;Prog_Energii_99.99%;87;1813;0.0041216603732034274;0.06420015866961255;0.6769594013858948;0.9997721875126825
Energetyczne;Prog_Energii_99.0%;88;39;0.27496243731446995;0.524368608246594;1.9481910776775289;9.995110616589509
Energetyczne;Prog_Energii_99.9%;88;394;0.027454694979510044;0.1656945834344323;0.612725637865021;3.158342555124967
Energetyczne;Prog_Energii_99.99%;88;2392;0.00275058643650621;0.05244603356314193;0.2368597566916253;0.999685905336372
Energetyczne;Prog_Energii_99.0%;89;46;0.3116994583755285;0.558300509023168;1.8943202877077088;9.826624228857069
Energetyczne;Prog_Energii_99.9%;89;403;0.03224533242074032;0.1795698538751433;1.434484552886195;3.1606015906186133
Energetyczne;Prog_Energii_99.99%;89;2443;0.0032242270276708752;0.05678227740828009;0.4207207513499913;0.9994225223368618
Energetyczne;Prog_Energii_99.0%;90;20;0.3387365272289816;0.5820107621247065;1.9817861227518847;9.60941900131249
Energetyczne;Prog_Energii_99.9%;90;207;0.03666936796787262;0.19149247496408994;0.7274469254799323;3.161679383402881
Energetyczne;Prog_Energii_99.99%;90;1743;0.003666514948605712;0.06055175429833319;0.22533924412286854;0.9997532969889181
Energetyczne;Prog_Energii_99.0%;91;31;0.31068408952613435;0.5573904282692109;2.2479844245790876;9.896586468520633
Energetyczne;Prog_Energii_99.9%;91;343;0.03165400463440408;0.1779157234040996;0.7127405258731208;3.158931785473095
Energetyczne;Prog_Energii_99.99%;91;2266;0.0031686686173195504;0.05629092837500151;0.21740623330224196;0.9994574929934734
Energetyczne;Prog_Energii_99.0%;92;25;0.3046233980933142;0.5519269861977345;2.189045749328086;9.998032712414224
Energetyczne;Prog_Energii_99.9%;92;284;0.030326464739281845;0.17414495324091894;1.0363956520933577;3.1545965005247636
Energetyczne;Prog_Energii_99.99%;92;1960;0.0030459657764759277;0.05519026885670995;0.3197749611911531;0.9997592566322443
Energetyczne;Prog_Energii_99.0%;93;31;0.3502079302802233;0.591783685378554;2.253261503386187;9.858327726407893
Energetyczne;Prog_Energii_99.9%;93;287;0.035978972587427265;0.18968123941873447;0.8169858654367133;3.15983672403026
Energetyczne;Prog_Energii_99.99%;93;2058;0.0036017185060446336;0.060014319175048826;0.23113261208033276;0.9997585964648793
Energetyczne;Prog_Energii_99.0%;94;53;0.32203646214002946;0.5674825654943326;2.0708313417261035;9.956153740755786
Energetyczne;Prog_Energii_99.9%;94;526;0.032451697246877825;0.18014354622599674;0.6638543436043314;3.160514438128377
Energetyczne;Prog_Energii_99.99%;94;2594;0.0032443128363472944;0.056958869689867395;0.19699380609966832;0.9993104599398626
Energetyczne;Prog_Energii_99.0%;95;30;0.3046705326217817;0.5519696845133631;1.8098227164027128;9.888927647277331
Energetyczne;Prog_Energii_99.9%;95;280;0.031000025237579585;0.17606824028648546;0.6541850095553197;3.1543871665914693
Energetyczne;Prog_Energii_99.99%;95;1926;0.00311388321359869;0.05580217929076507;0.21578023302673177;0.9997355453556863
Energetyczne;Prog_Energii_99.0%;96;45;0.3303026587560248;0.5747196349142988;1.9148743648308981;9.97137202581938
Energetyczne;Prog_Energii_99.9%;96;468;0.03311838778826799;0.18198458118276942;0.6962061195908085;3.1574281644421602
Energetyczne;Prog_Energii_99.99%;96;2570;0.003319840930631985;0.057618060802425354;0.21331534739110403;0.9996719874603509
Energetyczne;Prog_Energii_99.0%;97;34;0.2947900132908799;0.5429456817130788;1.8703297344001397;9.730956771370076
Energetyczne;Prog_Energii_99.9%;97;321;0.031085267970170322;0.1763101470992816;0.949824234723029;3.15992276495102
Energetyczne;Prog_Energii_99.99%;97;2102;0.0031113443106247636;0.05577942551357771;0.4378283922271944;0.9997080678345264
Energetyczne;Prog_Energii_99.0%;98;21;0.28336225983361685;0.5323178184445988;1.8996767462590594;9.82368002031645
Energetyczne;Prog_Energii_99.9%;98;228;0.029241167597370873;0.17100049005008983;0.6855421343636401;3.1557352381662214
Energetyczne;Prog_Energii_99.99%;98;1742;0.0029346332705403374;0.054172255542300776;0.22980740398819277;0.9997240107072671
Energetyczne;Prog_Energii_99.0%;99;36;0.3224991381186585;0.567890075735312;1.7319227917933153;9.715033897089448
Energetyczne;Prog_Energii_99.9%;99;340;0.034048886067657665;0.1845234024931734;0.6893318399818966;3.156686807224636
Energetyczne;Prog_Energii_99.99%;99;2222;0.0034147268455836047;0.058435664157974666;0.22305775757341362;0.9996731451215926
Energetyczne;Prog_Energii_99.0%;100;30;0.37962696368227505;0.6161387535955477;2.0004910701635303;9.75980013235258
Energetyczne;Prog_Energii_99.9%;100;276;0.039713425795222794;0.19928227667111492;0.7520841948396333;3.15668374839314
Energetyczne;Prog_Energii_99.99%;100;1966;0.003981932593476641;0.06310255615643982;0.243397739258719;0.9995611091388714
Energetyczne;Prog_Energii_99.0%;101;20;0.38329929145284725;0.6191116954579741;2.285770025874988;9.568797477038123
Energetyczne;Prog_Energii_99.9%;101;261;0.0417443140119702;0.20431425308081225;1.1521201958223148;3.157817440286613
Energetyczne;Prog_Energii_99.99%;101;1925;0.004185244013831965;0.06469346190946938;0.4578390661976659;0.9998819916368603
Energetyczne;Prog_Energii_99.0%;102;55;0.3305329917287185;0.5749199872405886;1.8975883853681434;9.969718499458057
Energetyczne;Prog_Energii_99.9%;102;488;0.033214207279966886;0.1822476537022271;0.6619892563521921;3.1603663899713608
Energetyczne;Prog_Energii_99.99%;102;2584;0.003323457331397864;0.057649434788190804;0.20481522857013967;0.9997019572231534
Energetyczne;Prog_Energii_99.0%;103;15;0.294107402552138;0.5423166994959108;2.0896479038258686;9.8933353366698
Energetyczne;Prog_Energii_99.9%;103;131;0.02996141867807059;0.17309367024264807;1.5481644519611155;3.1577005206684996
Energetyczne;Prog_Energii_99.99%;103;1215;0.003003379776445288;0.05480310006236224;1.0311411022610546;0.9997579770454907
Energetyczne;Prog_Energii_99.0%;104;42;0.41112973981381895;0.6411939954598912;2.3590430581917774;9.917646088212933
Energetyczne;Prog_Energii_99.9%;104;381;0.04173336149947942;0.20428744821814046;0.8349573352725734;3.1598090843606146
Energetyczne;Prog_Energii_99.99%;104;2244;0.004174728356004905;0.06461213783806341;0.2572896012519288;0.9993860214195169
Energetyczne;Prog_Energii_99.0%;105;37;0.32615637866102953;0.5711010231658051;2.1964389506378588;9.885743071034147
Energetyczne;Prog_Energii_99.9%;105;387;0.0333383322048713;0.18258787529535278;1.7289306212062048;3.1605911210770823
Energetyczne;Prog_Energii_99.99%;105;2378;0.00333426069549021;0.057743057552317144;0.5528171462703844;0.9995307449001327
Energetyczne;Prog_Energii_99.0%;106;16;0.36473686130693356;0.6039344842836295;1.9804370870447112;9.60915690268383
Energetyczne;Prog_Energii_99.9%;106;197;0.03945824885507574;0.19864100496895332;0.7358756430008446;3.1605623353625925
Energetyczne;Prog_Energii_99.99%;106;1584;0.003946886781348584;0.0628242531300499;0.2531288055805665;0.9995920440553308
Energetyczne;Prog_Energii_99.0%;107;17;0.32353416140939956;0.5688006341499625;2.089544771312615;9.717372021684636
Energetyczne;Prog_Energii_99.9%;107;216;0.03412205954419559;0.1847215730341088;1.7307852118319644;3.1557775041614584
Energetyczne;Prog_Energii_99.99%;107;1788;0.00342237687516827;0.058501084393097105;0.8415081364851571;0.9994306732256847
Energetyczne;Prog_Energii_99.0%;108;12;0.36222957875541484;0.6018551144215813;2.073235312444909;8.971865408328476
Energetyczne;Prog_Energii_99.9%;108;104;0.04437647847455519;0.21065725355314777;0.7622474899740252;3.140271605041288
Energetyczne;Prog_Energii_99.99%;108;1024;0.004495401777112839;0.06704775743537467;0.2556491128011755;0.9994821697553496
Energetyczne;Prog_Energii_99.0%;109;33;0.3614463334003058;0.6012040696804254;1.9392501638835071;9.862951988306417
Energetyczne;Prog_Energii_99.9%;109;361;0.03711057822134056;0.19264106057987887;0.6553412921416255;3.1603404356290175
Energetyczne;Prog_Energii_99.99%;109;2283;0.0037123268567126927;0.06092886718717732;0.2657038087933712;0.9995582566306671
Energetyczne;Prog_Energii_99.0%;110;30;0.2716717779739355;0.5212214289281816;1.7325495226578251;9.789334616747208
Energetyczne;Prog_Energii_99.9%;110;291;0.02829225197349491;0.16820300821773346;1.1035875847886278;3.159109429504587
Energetyczne;Prog_Energii_99.99%;110;2061;0.002834354686740418;0.05323865782249228;0.46021722278047505;0.9999033175642796
Energetyczne;Prog_Energii_99.0%;111;21;0.29543061308616686;0.5435352914817646;1.911562556905949;9.731620913228046
Energetyczne;Prog_Energii_99.9%;111;231;0.031142953553915134;0.17647366249362859;0.6199519795917556;3.159638042775665
Energetyczne;Prog_Energii_99.99%;111;1762;0.0031170209442169636;0.055830286979532566;0.22300428786966808;0.9996024119802174
Energetyczne;Prog_Energii_99.0%;112;35;0.43423096375450293;0.6589620351389774;2.4485666973220495;9.909286814509212
Energetyczne;Prog_Energii_99.9%;112;305;0.044154713757854486;0.21013023047114018;1.6698528873287284;3.1598796457193457
Energetyczne;Prog_Energii_99.99%;112;2134;0.00441764237026973;0.0664653471387138;0.6213952533254563;0.9994873041275101
Energetyczne;Prog_Energii_99.0%;113;23;0.3073493141498449;0.554390939815799;1.970390858373416;9.859007726861366
Energetyczne;Prog_Energii_99.9%;113;229;0.0315444104760239;0.17760746176899186;1.2675193108987006;3.158481158639643
Energetyczne;Prog_Energii_99.99%;113;1826;0.003158527305602043;0.056200776734864115;0.544181196305801;0.9994461530499302
Energetyczne;Prog_Energii_99.0%;114;30;0.44848373284817244;0.6696892808222127;2.077643169299411;9.788354343338863
Energetyczne;Prog_Energii_99.9%;114;249;0.046786793456130446;0.2163025507388446;0.7390319341862233;3.161534867932171
Energetyczne;Prog_Energii_99.99%;114;1965;0.004678398077773819;0.06839881634775428;0.2526048565488441;0.9997350566142901
Energetyczne;Prog_Energii_99.0%;115;32;0.29334457439810646;0.5416129378053173;2.183046195986352;9.888468216361655
Energetyczne;Prog_Energii_99.9%;115;369;0.029966925003180024;0.17310957513430625;1.3044274420498994;3.1605384808565256
Energetyczne;Prog_Energii_99.99%;115;2290;0.0029969552462177757;0.054744454022464924;0.3941406016902045;0.9994938374566682
Energetyczne;Prog_Energii_99.0%;116;56;0.34487262670327734;0.58725856886322;1.9756808360814988;9.864016594950604
Energetyczne;Prog_Energii_99.9%;116;675;0.03542399888716353;0.18821264273996985;0.7106120666989071;3.16135469076311
Energetyczne;Prog_Energii_99.99%;116;2950;0.0035401681453596573;0.05949931214190343;0.23914678296257197;0.9993931693359052
Energetyczne;Prog_Energii_99.0%;117;12;0.382621687432549;0.6185642144778091;2.4474293378988237;9.44663651962511
Energetyczne;Prog_Energii_99.9%;117;130;0.042597854288327866;0.2063924763365367;2.324903446231486;3.152000485483201
Energetyczne;Prog_Energii_99.99%;117;1277;0.004287137620207964;0.06547623706512129;1.402635592465678;0.999945030362237
Energetyczne;Prog_Energii_99.0%;118;23;0.28773676104165397;0.5364110001124641;1.858371177571712;9.970891897589437
Energetyczne;Prog_Energii_99.9%;118;212;0.028875658611188588;0.16992839259873138;0.6295786293087549;3.1586556438586313
Energetyczne;Prog_Energii_99.99%;118;1647;0.0028933776647722498;0.053790126089945635;0.23786305938796382;0.9998593099099473
Energetyczne;Prog_Energii_99.0%;119;25;0.293544983004969;0.5417979171286735;1.9870119440186467;9.952673327303007
Energetyczne;Prog_Energii_99.9%;119;202;0.029542957914604942;0.17188065020416038;0.6883158231997737;3.157398558917257
Energetyczne;Prog_Energii_99.99%;119;1749;0.002963343132581924;0.054436597364107206;0.27340450996580934;0.9999847793549406
Energetyczne;Prog_Energii_99.0%;120;27;0.3916197457150026;0.6257952905823138;2.673928913607094;9.954604037523424
Energetyczne;Prog_Energii_99.9%;120;286;0.03941518206954259;0.19853257181012537;0.7443080586464186;3.158082476271095
Energetyczne;Prog_Energii_99.99%;120;1984;0.003947529127913388;0.06282936517197503;0.32869077744149244;0.9994345780934074
Energetyczne;Prog_Energii_99.0%;121;15;0.4045781955570645;0.6360646158662376;1.7623633353077572;9.722504600938354
Energetyczne;Prog_Energii_99.9%;121;112;0.042397930272197674;0.2059075770150231;0.765774394191304;3.1473804939931322
Energetyczne;Prog_Energii_99.99%;121;1058;0.0042743523713376155;0.06537853142536636;0.38681720349492554;0.9993372634320392
Energetyczne;Prog_Energii_99.0%;122;28;0.37781896241782553;0.6146697995003704;3.7047291406718923;9.90146192551857
Energetyczne;Prog_Energii_99.9%;122;290;0.03833099078360667;0.19578301965085396;2.4745048281088287;3.1537878000703965
Energetyczne;Prog_Energii_99.99%;122;2094;0.0038500303885773777;0.062048613107606024;1.0063671512117844;0.9995154808574961
Energetyczne;Prog_Energii_99.0%;123;33;0.33901587802179245;0.5822507003188511;1.9382501284750244;9.991671941745821
Energetyczne;Prog_Energii_99.9%;123;307;0.03388762073879063;0.18408590586677362;0.7063321008874777;3.1589931613867632
Energetyczne;Prog_Energii_99.99%;123;2120;0.0033929558506183397;0.05824908454747027;0.24091010582458505;0.9995792935699722
Energetyczne;Prog_Energii_99.0%;124;22;0.36612866336515937;0.6050856661375804;1.9197059158626777;9.707445199926038
Energetyczne;Prog_Energii_99.9%;124;199;0.03872486238129401;0.19678633687655758;0.7545726809010285;3.1570613687104223
Energetyczne;Prog_Energii_99.99%;124;1643;0.0038851772066922493;0.062331189678139866;0.22380104381609822;0.9999850300687174
Energetyczne;Prog_Energii_99.0%;125;26;0.3198399430644637;0.5655439355739426;1.840681160811518;9.836009961162247
Energetyczne;Prog_Energii_99.9%;125;235;0.0329434293101921;0.1815032487593324;1.0797768864713029;3.156726914538165
Energetyczne;Prog_Energii_99.99%;125;1813;0.0033033409843067417;0.057474698644766654;0.5647714953642082;0.9996070558355578
Energetyczne;Prog_Energii_99.0%;126;30;0.2856467057254306;0.5344592647952046;1.7191123093848288;9.816949624557159
Energetyczne;Prog_Energii_99.9%;126;251;0.029601383637666755;0.1720505264091533;0.8051076657975349;3.160224664239656
Energetyczne;Prog_Energii_99.99%;126;1857;0.002962584708066101;0.05442963079119774;0.33378945824020345;0.9997636466554293
Energetyczne;Prog_Energii_99.0%;127;51;0.2877061974871308;0.5363825104224883;1.797234044953905;9.972731454982199
Energetyczne;Prog_Energii_99.9%;127;496;0.02884506529943917;0.1698383504966978;0.6627997452559091;3.1577320799043296
Energetyczne;Prog_Energii_99.99%;127;2643;0.002892634058678629;0.05378321353990136;0.1946882898234792;0.9999683714461978
Energetyczne;Prog_Energii_99.0%;128;31;0.3241711925468971;0.5693603362958268;2.192157412471211;9.927057182854202
